Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Ticker,Name
2024-10-29 00:00:00-04:00,111.46308898925781,113.25934728010643,111.26350554038443,112.69861386436521,14731000,0.0,0.0,XOM,Exxon Mobil Corporation
2024-10-30 00:00:00-04:00,110.90235900878906,112.40398794458676,110.70277555373346,111.8242496709424,12303700,0.0,0.0,XOM,Exxon Mobil Corporation
2024-10-31 00:00:00-04:00,110.98788452148438,112.78414275231734,110.89284582295645,111.33953568212438,20512000,0.0,0.0,XOM,Exxon Mobil Corporation
2024-11-01 00:00:00-04:00,109.24864959716797,114.00065710032426,109.1441048520195,113.98165226074637,20939300,0.0,0.0,XOM,Exxon Mobil Corporation
2024-11-04 00:00:00-05:00,112.72713470458984,112.81266736837966,110.18005811867567,110.31311376300792,14965400,0.0,0.0,XOM,Exxon Mobil Corporation
2024-11-05 00:00:00-05:00,113.05976867675781,113.29736906669325,112.15689009539855,113.17381947428267,10436700,0.0,0.0,XOM,Exxon Mobil Corporation
2024-11-06 00:00:00-05:00,114.99858093261719,115.86344977382431,113.38290129098387,115.1411426071114,20807700,0.0,0.0,XOM,Exxon Mobil Corporation
2024-11-07 00:00:00-05:00,115.14114379882812,115.47378287543218,113.67752461078227,115.28370547479787,12184400,0.0,0.0,XOM,Exxon Mobil Corporation
2024-11-08 00:00:00-05:00,115.1031265258789,115.39774867128149,113.72504724791222,114.97957694093319,12836000,0.0,0.0,XOM,Exxon Mobil Corporation
2024-11-11 00:00:00-05:00,114.49488067626953,115.58784395466954,114.11471859017534,114.99859235867412,11969700,0.0,0.0,XOM,Exxon Mobil Corporation
2024-11-12 00:00:00-05:00,114.38082885742188,115.2932135053366,113.89612202068984,115.12214093066581,11972800,0.0,0.0,XOM,Exxon Mobil Corporation
2024-11-13 00:00:00-05:00,115.44528198242188,115.99651664335491,112.9077114842839,114.58991910355832,15127900,0.0,0.0,XOM,Exxon Mobil Corporation
2024-11-14 00:00:00-05:00,115.52192687988281,116.78676522854684,115.3015424227038,116.57596492924489,13041800,0.99,0.0,XOM,Exxon Mobil Corporation
2024-11-15 00:00:00-05:00,114.32415771484375,116.17350532856952,114.15167943390564,115.3686115579051,19051700,0.0,0.0,XOM,Exxon Mobil Corporation
2024-11-18 00:00:00-05:00,115.28237915039062,115.57942957301114,114.28583869412319,114.7841125775423,14239700,0.0,0.0,XOM,Exxon Mobil Corporation
2024-11-19 00:00:00-05:00,113.6725845336914,114.74578363877816,113.26055345241951,114.74578363877816,11584400,0.0,0.0,XOM,Exxon Mobil Corporation
2024-11-20 00:00:00-05:00,115.29196166992188,115.43569480004092,113.68216669584396,114.19001741977003,11360900,0.0,0.0,XOM,Exxon Mobil Corporation
2024-11-21 00:00:00-05:00,116.8346939086914,117.42878749466824,115.24405978038473,116.0202158368614,14675400,0.0,0.0,XOM,Exxon Mobil Corporation
2024-11-22 00:00:00-05:00,116.70053100585938,118.06118901634912,116.55679787842554,116.72927616923202,13323400,0.0,0.0,XOM,Exxon Mobil Corporation
2024-11-25 00:00:00-05:00,114.95659637451172,116.786775925863,114.61163976504541,116.35558381931568,26580300,0.0,0.0,XOM,Exxon Mobil Corporation
2024-11-26 00:00:00-05:00,113.04017639160156,114.6787166657229,112.9251884158387,114.53498352366216,14827300,0.0,0.0,XOM,Exxon Mobil Corporation
2024-11-27 00:00:00-05:00,112.74312591552734,113.76841153994036,112.52273413731335,113.15514968638817,11079100,0.0,0.0,XOM,Exxon Mobil Corporation
2024-11-29 00:00:00-05:00,113.03057861328125,113.54801347601,112.06278337129395,112.53231206615565,9426500,0.0,0.0,XOM,Exxon Mobil Corporation
2024-12-02 00:00:00-05:00,112.92517852783203,113.26055095622687,111.93822224831125,113.1168251373224,12687300,0.0,0.0,XOM,Exxon Mobil Corporation
2024-12-03 00:00:00-05:00,112.75270080566406,113.75882540651519,112.3598380477176,113.75882540651519,11756600,0.0,0.0,XOM,Exxon Mobil Corporation
2024-12-04 00:00:00-05:00,109.5043716430664,112.63772627161798,109.10192470508196,112.58981278875603,19520600,0.0,0.0,XOM,Exxon Mobil Corporation
2024-12-05 00:00:00-05:00,109.98346710205078,110.78836821447494,109.29355395156449,109.91639261856298,15751200,0.0,0.0,XOM,Exxon Mobil Corporation
2024-12-06 00:00:00-05:00,108.82404327392578,109.97389376415201,108.75696878383877,109.75350928696803,16171100,0.0,0.0,XOM,Exxon Mobil Corporation
2024-12-09 00:00:00-05:00,108.18203735351562,110.13678892359597,108.03830422281237,109.84932266218948,17412600,0.0,0.0,XOM,Exxon Mobil Corporation
2024-12-10 00:00:00-05:00,107.96163940429688,109.12107392067527,107.0800869752345,108.84319183335924,20990900,0.0,0.0,XOM,Exxon Mobil Corporation
2024-12-11 00:00:00-05:00,107.24299621582031,107.69335665147017,106.46684747982796,107.31965486669078,32392200,0.0,0.0,XOM,Exxon Mobil Corporation
2024-12-12 00:00:00-05:00,107.14716339111328,107.68375926012621,106.15062298396755,106.9267716245856,14543300,0.0,0.0,XOM,Exxon Mobil Corporation
2024-12-13 00:00:00-05:00,106.20811462402344,107.22382335938572,105.64277358511345,107.22382335938572,13106100,0.0,0.0,XOM,Exxon Mobil Corporation
2024-12-16 00:00:00-05:00,103.93716430664062,105.7865121131624,103.64012119039084,105.59486549737957,20256100,0.0,0.0,XOM,Exxon Mobil Corporation
2024-12-17 00:00:00-05:00,103.49638366699219,103.64969364254581,102.3273649472922,102.75855702101799,17554000,0.0,0.0,XOM,Exxon Mobil Corporation
2024-12-18 00:00:00-05:00,101.97283172607422,104.282124172268,101.86742791173344,103.07477604200072,17114500,0.0,0.0,XOM,Exxon Mobil Corporation
2024-12-19 00:00:00-05:00,101.10086059570312,103.17059288050409,100.81339432615562,102.90229492789757,20565600,0.0,0.0,XOM,Exxon Mobil Corporation
2024-12-20 00:00:00-05:00,101.44581604003906,101.7045298312298,100.45885242479969,101.04336180514004,40141200,0.0,0.0,XOM,Exxon Mobil Corporation
2024-12-23 00:00:00-05:00,101.85785675048828,102.1453157333634,100.53552057331952,100.90922236845724,12285100,0.0,0.0,XOM,Exxon Mobil Corporation
2024-12-24 00:00:00-05:00,101.95365905761719,102.71064667831088,101.28290692393618,102.06863970696743,7807000,0.0,0.0,XOM,Exxon Mobil Corporation
2024-12-26 00:00:00-05:00,102.03990173339844,102.55733662363897,101.51288999541752,102.06864689776111,9652400,0.0,0.0,XOM,Exxon Mobil Corporation
2024-12-27 00:00:00-05:00,102.03031921386719,103.47721268387593,101.34998291243956,101.85784092670829,11943900,0.0,0.0,XOM,Exxon Mobil Corporation
2024-12-30 00:00:00-05:00,101.34041595458984,102.10698050854695,101.10086316074616,101.85785086656071,11080800,0.0,0.0,XOM,Exxon Mobil Corporation
2024-12-31 00:00:00-05:00,103.07477569580078,103.39098713776104,101.35957681705489,101.73327859007298,12387800,0.0,0.0,XOM,Exxon Mobil Corporation
2025-01-02 00:00:00-05:00,102.82563018798828,104.44500927670694,102.41359912502433,103.75509611913283,12685400,0.0,0.0,XOM,Exxon Mobil Corporation
2025-01-03 00:00:00-05:00,103.35265350341797,103.95632388606363,102.96936758768403,103.48680247733922,14237900,0.0,0.0,XOM,Exxon Mobil Corporation
2025-01-06 00:00:00-05:00,103.23766326904297,105.19241481685764,103.02685565448886,103.7167688255494,15623700,0.0,0.0,XOM,Exxon Mobil Corporation
2025-01-07 00:00:00-05:00,104.20545959472656,105.4607138260942,103.75509919736149,104.38752204742411,12625900,0.0,0.0,XOM,Exxon Mobil Corporation
2025-01-08 00:00:00-05:00,102.4615249633789,103.20892853738285,101.57997240483944,102.82564259132224,17858100,0.0,0.0,XOM,Exxon Mobil Corporation
2025-01-10 00:00:00-05:00,102.08781433105469,105.4990436032309,101.35957182769468,104.15754656353744,19304500,0.0,0.0,XOM,Exxon Mobil Corporation
2025-01-13 00:00:00-05:00,104.722900390625,105.04868868166562,102.65316073964539,102.65316073964539,17073400,0.0,0.0,XOM,Exxon Mobil Corporation
2025-01-14 00:00:00-05:00,105.13492584228516,105.17325516456734,103.32390740023322,104.24378920329367,11191200,0.0,0.0,XOM,Exxon Mobil Corporation
2025-01-15 00:00:00-05:00,106.85012817382812,107.06093579807882,104.89537653610036,105.45114076174835,14521100,0.0,0.0,XOM,Exxon Mobil Corporation
2025-01-16 00:00:00-05:00,106.6680679321289,107.02260869942754,105.9302485424839,106.54350311092344,10366600,0.0,0.0,XOM,Exxon Mobil Corporation
2025-01-17 00:00:00-05:00,107.62627410888672,108.15329315598468,106.18895741015127,106.39018087070575,19298500,0.0,0.0,XOM,Exxon Mobil Corporation
2025-01-21 00:00:00-05:00,106.8117904663086,107.49211945717147,106.48599489697446,107.36755464833304,20416300,0.0,0.0,XOM,Exxon Mobil Corporation
2025-01-22 00:00:00-05:00,104.95286560058594,106.90761721474266,104.82830078347212,106.55307645908977,15718000,0.0,0.0,XOM,Exxon Mobil Corporation
2025-01-23 00:00:00-05:00,105.54695129394531,106.49557821052183,105.02951643656621,105.70026126433338,13726800,0.0,0.0,XOM,Exxon Mobil Corporation
2025-01-24 00:00:00-05:00,104.11923217773438,106.08356074529142,103.8796793784783,105.6332003129986,14235900,0.0,0.0,XOM,Exxon Mobil Corporation
2025-01-27 00:00:00-05:00,105.56612396240234,105.83442192315249,103.86050923142973,104.4546027949273,15926700,0.0,0.0,XOM,Exxon Mobil Corporation
2025-01-28 00:00:00-05:00,103.52513122558594,106.23687047443741,103.28557844340267,105.7960942324887,15862000,0.0,0.0,XOM,Exxon Mobil Corporation
2025-01-29 00:00:00-05:00,104.1288070678711,104.23421088240727,102.97895657729426,103.2089252132954,12345500,0.0,0.0,XOM,Exxon Mobil Corporation
2025-01-30 00:00:00-05:00,104.99119567871094,105.2594936316984,104.15754934429624,104.67498424387388,14346300,0.0,0.0,XOM,Exxon Mobil Corporation
2025-01-31 00:00:00-05:00,102.36569213867188,105.93023855060767,101.66619482878474,105.93023855060767,20376500,0.0,0.0,XOM,Exxon Mobil Corporation
2025-02-03 00:00:00-05:00,102.61483001708984,102.81606079478019,100.91879947390068,102.18363791763001,14623200,0.0,0.0,XOM,Exxon Mobil Corporation
2025-02-04 00:00:00-05:00,105.36489868164062,105.6715259615973,102.07823409777491,102.25071239966123,14835700,0.0,0.0,XOM,Exxon Mobil Corporation
2025-02-05 00:00:00-05:00,105.2882308959961,105.41280301522906,104.54082742287989,105.15408192956859,13364400,0.0,0.0,XOM,Exxon Mobil Corporation
2025-02-06 00:00:00-05:00,103.89883422851562,106.40935004774677,103.47721898742789,106.1410447876004,13411400,0.0,0.0,XOM,Exxon Mobil Corporation
2025-02-07 00:00:00-05:00,104.33960723876953,105.14450837309604,103.7934271982007,104.2342034317676,10051600,0.0,0.0,XOM,Exxon Mobil Corporation
2025-02-10 00:00:00-05:00,106.33268737792969,106.39017770478569,105.28823347309894,105.412805595381,12142200,0.0,0.0,XOM,Exxon Mobil Corporation
2025-02-11 00:00:00-05:00,107.0034408569336,107.80834205069024,106.18896281497555,106.93636636666814,12713100,0.0,0.0,XOM,Exxon Mobil Corporation
2025-02-12 00:00:00-05:00,103.7840576171875,106.56839480343952,103.61970642937737,106.39437372929878,18244100,0.99,0.0,XOM,Exxon Mobil Corporation
2025-02-13 00:00:00-05:00,104.53813934326172,104.80884451030418,102.98161966858515,103.5906970744787,15460000,0.0,0.0,XOM,Exxon Mobil Corporation
2025-02-14 00:00:00-05:00,104.64449310302734,106.5683948049332,104.5091441982451,104.91519091259184,15733500,0.0,0.0,XOM,Exxon Mobil Corporation
2025-02-18 00:00:00-05:00,106.48137664794922,107.30313993262904,104.7218335747908,105.02153365631874,20060300,0.0,0.0,XOM,Exxon Mobil Corporation
2025-02-19 00:00:00-05:00,106.63606262207031,108.40526816048438,106.40402962034253,107.0807814781061,10964700,0.0,0.0,XOM,Exxon Mobil Corporation
2025-02-20 00:00:00-05:00,108.27958679199219,108.68563347223139,106.29768069050415,106.89708820130596,16325800,0.0,0.0,XOM,Exxon Mobil Corporation
2025-02-21 00:00:00-05:00,107.01311492919922,108.1345783498188,106.8874285333286,107.62218500778003,14710000,0.0,0.0,XOM,Exxon Mobil Corporation
2025-02-24 00:00:00-05:00,107.57383728027344,108.14424253493563,106.65539726760063,107.24513491816715,13153500,0.0,0.0,XOM,Exxon Mobil Corporation
2025-02-25 00:00:00-05:00,106.08500671386719,108.40527793261127,105.2729058865369,107.60285436784406,14497000,0.0,0.0,XOM,Exxon Mobil Corporation
2025-02-26 00:00:00-05:00,105.82396697998047,106.22035117844231,104.91518945255048,106.09466478577782,10446400,0.0,0.0,XOM,Exxon Mobil Corporation
2025-02-27 00:00:00-05:00,106.49104309082031,107.59317402540808,105.64994006138792,106.3556941954121,15293200,0.0,0.0,XOM,Exxon Mobil Corporation
2025-02-28 00:00:00-05:00,107.63184356689453,107.87353907079434,105.70794204515981,106.45236832770962,18821700,0.0,0.0,XOM,Exxon Mobil Corporation
2025-03-03 00:00:00-05:00,104.1804428100586,108.43428559257353,102.97196516593289,107.98955932868854,18706900,0.0,0.0,XOM,Exxon Mobil Corporation
2025-03-04 00:00:00-05:00,103.96774291992188,105.34057166567978,102.42089310949315,102.82693980173786,19394900,0.0,0.0,XOM,Exxon Mobil Corporation
2025-03-05 00:00:00-05:00,101.9375,102.79793541996979,100.22629166970569,102.3242069127349,24822200,0.0,0.0,XOM,Exxon Mobil Corporation
2025-03-06 00:00:00-05:00,104.04508209228516,104.51880320973387,100.89337068893364,101.92782713983019,17150200,0.0,0.0,XOM,Exxon Mobil Corporation
2025-03-07 00:00:00-05:00,105.39857482910156,106.73273876585021,104.70249795562242,104.80884457017373,19625000,0.0,0.0,XOM,Exxon Mobil Corporation
2025-03-10 00:00:00-04:00,108.08623504638672,108.83065397192892,105.45658671684892,105.64994017450721,22749100,0.0,0.0,XOM,Exxon Mobil Corporation
2025-03-11 00:00:00-04:00,105.53394317626953,108.37627768543436,105.17623112494239,108.20225660316203,19904700,0.0,0.0,XOM,Exxon Mobil Corporation
2025-03-12 00:00:00-04:00,105.50492858886719,106.47171069501778,104.81851417861573,105.42759162610635,14051500,0.0,0.0,XOM,Exxon Mobil Corporation
2025-03-13 00:00:00-04:00,105.0602035522461,107.13878643392896,104.054749335619,104.73150119586734,17767800,0.0,0.0,XOM,Exxon Mobil Corporation
2025-03-14 00:00:00-04:00,108.18291473388672,108.45361253239622,104.71216327909512,105.32124070170333,15890100,0.0,0.0,XOM,Exxon Mobil Corporation
2025-03-17 00:00:00-04:00,109.98113250732422,110.69654918789806,108.01856604685427,108.0862404980442,19908800,0.0,0.0,XOM,Exxon Mobil Corporation
2025-03-18 00:00:00-04:00,109.8651123046875,110.73521763068317,108.83065579932648,110.30016127970447,15998700,0.0,0.0,XOM,Exxon Mobil Corporation
2025-03-19 00:00:00-04:00,111.57630920410156,111.97268597099412,110.04879194172509,110.40649654522016,17315000,0.0,0.0,XOM,Exxon Mobil Corporation
2025-03-20 00:00:00-04:00,112.050048828125,112.60111433974028,110.41618469019453,110.90924563510153,16230800,0.0,0.0,XOM,Exxon Mobil Corporation
2025-03-21 00:00:00-04:00,111.663330078125,112.13705123136893,110.55152921254437,111.663330078125,41102800,0.0,0.0,XOM,Exxon Mobil Corporation
2025-03-24 00:00:00-04:00,111.95336151123047,113.02649014968856,111.74066828545153,111.83734501281609,14207500,0.0,0.0,XOM,Exxon Mobil Corporation
2025-03-25 00:00:00-04:00,112.71710968017578,113.7322337291251,112.10803967638297,112.56242839589436,12081800,0.0,0.0,XOM,Exxon Mobil Corporation
2025-03-26 00:00:00-04:00,114.34130859375,115.22108379036823,113.77091073076934,113.77091073076934,14110800,0.0,0.0,XOM,Exxon Mobil Corporation
2025-03-27 00:00:00-04:00,113.97393035888672,115.11473342362385,113.3648603490547,114.17695369549739,12740800,0.0,0.0,XOM,Exxon Mobil Corporation
2025-03-28 00:00:00-04:00,113.81925964355469,114.52500644455961,113.34553110483955,114.17696429920083,10233400,0.0,0.0,XOM,Exxon Mobil Corporation
2025-03-31 00:00:00-04:00,114.9793930053711,115.92684268866641,113.87726202486216,113.87726202486216,21652300,0.0,0.0,XOM,Exxon Mobil Corporation
2025-04-01 00:00:00-04:00,115.08573913574219,115.3177647685588,114.01261044201776,115.25976020434511,12425400,0.0,0.0,XOM,Exxon Mobil Corporation
2025-04-02 00:00:00-04:00,114.72801971435547,114.89237088633742,113.75157519190171,114.45732193086486,12614600,0.0,0.0,XOM,Exxon Mobil Corporation
2025-04-03 00:00:00-04:00,108.69529724121094,111.61497554677483,108.50194379749028,110.5708566243378,21204600,0.0,0.0,XOM,Exxon Mobil Corporation
2025-04-04 00:00:00-04:00,100.87403106689453,107.14845160282862,100.38097755403149,106.2203417612518,30841300,0.0,0.0,XOM,Exxon Mobil Corporation
2025-04-07 00:00:00-04:00,99.52054595947266,102.28554319510634,95.18935915737323,97.05524879714055,35068500,0.0,0.0,XOM,Exxon Mobil Corporation
2025-04-08 00:00:00-04:00,97.42262268066406,102.09218169236553,95.72109160523044,101.95683279718244,27147800,0.0,0.0,XOM,Exxon Mobil Corporation
2025-04-09 00:00:00-04:00,102.2855453491211,103.03963417909021,94.87032131051387,96.0691363808891,30063300,0.0,0.0,XOM,Exxon Mobil Corporation
2025-04-10 00:00:00-04:00,96.61052703857422,100.33263632053807,94.55128400229889,100.26496187453732,33999300,0.0,0.0,XOM,Exxon Mobil Corporation
2025-04-11 00:00:00-04:00,99.71389770507812,100.47765639175616,95.50839736153934,96.96824028802325,22884600,0.0,0.0,XOM,Exxon Mobil Corporation
2025-04-14 00:00:00-04:00,99.95559692382812,101.59912348087778,99.30785471171718,101.54111891739375,18020000,0.0,0.0,XOM,Exxon Mobil Corporation
2025-04-15 00:00:00-04:00,99.67522430419922,101.90849577523994,99.57854757785961,100.19728747758687,13164900,0.0,0.0,XOM,Exxon Mobil Corporation
2025-04-16 00:00:00-04:00,100.72901916503906,102.08250806728972,100.25529067329,100.49698617382924,13607000,0.0,0.0,XOM,Exxon Mobil Corporation
2025-04-17 00:00:00-04:00,103.36833190917969,104.94419132393493,100.99004902277103,101.21241213301136,17916500,0.0,0.0,XOM,Exxon Mobil Corporation
2025-04-21 00:00:00-04:00,101.8504867553711,102.1211845472586,100.66134897301362,102.10185215182162,16926500,0.0,0.0,XOM,Exxon Mobil Corporation
2025-04-22 00:00:00-04:00,104.70249938964844,105.3212393140787,102.61424661272504,102.61424661272504,13147000,0.0,0.0,XOM,Exxon Mobil Corporation
2025-04-23 00:00:00-04:00,103.80339813232422,105.66928790552763,102.93329275539685,105.19555935944585,14235700,0.0,0.0,XOM,Exxon Mobil Corporation
2025-04-24 00:00:00-04:00,105.02153778076172,105.26323330786315,103.40701342995517,104.38346542471429,9849600,0.0,0.0,XOM,Exxon Mobil Corporation
2025-04-25 00:00:00-04:00,104.9635238647461,105.14721480928844,103.85172306392285,104.54780730012389,11245800,0.0,0.0,XOM,Exxon Mobil Corporation
2025-04-28 00:00:00-04:00,105.02153778076172,105.6209453433196,104.10309772816119,105.13755428911678,13890900,0.0,0.0,XOM,Exxon Mobil Corporation
2025-04-29 00:00:00-04:00,104.76050567626953,105.21489442924099,103.94840490211672,104.16109813763202,9483100,0.0,0.0,XOM,Exxon Mobil Corporation
2025-04-30 00:00:00-04:00,102.12118530273438,103.85172605763076,100.6903519990406,103.85172605763076,20379300,0.0,0.0,XOM,Exxon Mobil Corporation
2025-05-01 00:00:00-04:00,102.2662124633789,103.36834350077051,101.49279118546954,101.60880032037669,18610300,0.0,0.0,XOM,Exxon Mobil Corporation
2025-05-02 00:00:00-04:00,102.68192291259766,105.37924577676985,101.07706850966261,104.14176590560021,16581900,0.0,0.0,XOM,Exxon Mobil Corporation
2025-05-05 00:00:00-04:00,99.8395767211914,101.18341052512184,99.64622326610179,101.1737406395789,19624000,0.0,0.0,XOM,Exxon Mobil Corporation
2025-05-06 00:00:00-04:00,101.23174285888672,102.45956013578055,100.04260512326975,100.43898190982163,16303400,0.0,0.0,XOM,Exxon Mobil Corporation
2025-05-07 00:00:00-04:00,101.13507080078125,101.79248288956103,100.61300760887127,101.50244532429048,12332200,0.0,0.0,XOM,Exxon Mobil Corporation
2025-05-08 00:00:00-04:00,102.54656982421875,103.82272181123383,101.84081569553878,101.84081569553878,19196500,0.0,0.0,XOM,Exxon Mobil Corporation
2025-05-09 00:00:00-04:00,103.7453842163086,104.17077069826132,102.846276573248,103.58103303044942,10992100,0.0,0.0,XOM,Exxon Mobil Corporation
2025-05-12 00:00:00-04:00,105.53394317626953,106.77142314977837,104.72184233367783,106.60706457832606,14244600,0.0,0.0,XOM,Exxon Mobil Corporation
2025-05-13 00:00:00-04:00,105.82396697998047,106.83909112768256,105.39858049889204,105.68861807708178,13350800,0.0,0.0,XOM,Exxon Mobil Corporation
2025-05-14 00:00:00-04:00,104.87651062011719,105.2438851108109,104.3447775899385,105.2438851108109,15494900,0.0,0.0,XOM,Exxon Mobil Corporation
2025-05-15 00:00:00-04:00,105.94001770019531,106.00831544180177,103.39347592274727,103.9008295112673,15004300,0.99,0.0,XOM,Exxon Mobil Corporation
2025-05-16 00:00:00-04:00,105.55950927734375,106.24248674924188,104.83749601402728,106.00832410800483,14042500,0.0,0.0,XOM,Exxon Mobil Corporation
2025-05-19 00:00:00-04:00,103.8813247680664,104.95457824251392,103.14956002041183,104.95457824251392,16802700,0.0,0.0,XOM,Exxon Mobil Corporation
2025-05-20 00:00:00-04:00,102.39826965332031,104.12523849609568,102.23240477623206,103.80326024488056,12429300,0.0,0.0,XOM,Exxon Mobil Corporation
2025-05-21 00:00:00-04:00,101.13964080810547,102.41778742063637,101.120122914416,101.9884830862127,16716100,0.0,0.0,XOM,Exxon Mobil Corporation
2025-05-22 00:00:00-04:00,100.46641540527344,100.95425853538052,99.41267245770727,100.55422359562291,13417400,0.0,0.0,XOM,Exxon Mobil Corporation
2025-05-23 00:00:00-04:00,100.52495574951172,100.9542600926748,99.58829781852495,100.10541035339202,12061600,0.0,0.0,XOM,Exxon Mobil Corporation
2025-05-27 00:00:00-04:00,101.00303649902344,101.33477369213719,100.39811579306146,100.97376710278596,13043600,0.0,0.0,XOM,Exxon Mobil Corporation
2025-05-28 00:00:00-04:00,99.62732696533203,101.89091884442455,99.31510765248808,101.75432336029878,14292400,0.0,0.0,XOM,Exxon Mobil Corporation
2025-05-29 00:00:00-04:00,100.19322967529297,100.3493356142531,99.27608216075384,99.79319471464648,13825300,0.0,0.0,XOM,Exxon Mobil Corporation
2025-05-30 00:00:00-04:00,99.81271362304688,99.90052181887317,98.7297012111472,99.6761181336087,28645800,0.0,0.0,XOM,Exxon Mobil Corporation
2025-06-02 00:00:00-04:00,100.54447174072266,101.32501627982484,99.73465036104437,101.22744914292399,17290500,0.0,0.0,XOM,Exxon Mobil Corporation
2025-06-03 00:00:00-04:00,101.2762451171875,102.1153359654938,99.72489996503198,100.39812592199532,19194300,0.0,0.0,XOM,Exxon Mobil Corporation
2025-06-04 00:00:00-04:00,99.81271362304688,102.36900702015761,99.81271362304688,101.39332069908734,15648500,0.0,0.0,XOM,Exxon Mobil Corporation
2025-06-05 00:00:00-04:00,99.35414123535156,100.54447975454497,99.25657409067419,100.47618200888121,13924800,0.0,0.0,XOM,Exxon Mobil Corporation
2025-06-06 00:00:00-04:00,101.73480987548828,101.95922100564745,100.18347219115182,100.26152888371986,15487800,0.0,0.0,XOM,Exxon Mobil Corporation
2025-06-09 00:00:00-04:00,102.41778564453125,103.27638685459355,101.30550392817281,101.79334704741406,17087300,0.0,0.0,XOM,Exxon Mobil Corporation
2025-06-10 00:00:00-04:00,104.61308288574219,105.03262827889746,103.35444670627638,103.5008011353111,17634800,0.0,0.0,XOM,Exxon Mobil Corporation
2025-06-11 00:00:00-04:00,106.65226745605469,106.73032414687151,103.87156297979323,105.13995815193145,22648200,0.0,0.0,XOM,Exxon Mobil Corporation
2025-06-12 00:00:00-04:00,107.06206512451172,107.51087994664228,105.58877667010975,106.27175412902669,17469400,0.0,0.0,XOM,Exxon Mobil Corporation
2025-06-13 00:00:00-04:00,109.39395141601562,109.7939789310429,107.9889607519484,109.6183550980345,28540200,0.0,0.0,XOM,Exxon Mobil Corporation
2025-06-16 00:00:00-04:00,109.74519348144531,110.40866043407462,108.4280110791537,109.10123697864539,22986100,0.0,0.0,XOM,Exxon Mobil Corporation
2025-06-17 00:00:00-04:00,111.22824096679688,112.13562954612395,110.35988073370811,111.17945367302501,19451700,0.0,0.0,XOM,Exxon Mobil Corporation
2025-06-18 00:00:00-04:00,110.43793487548828,112.43808732770862,110.19401330005441,111.82340763741772,17968900,0.0,0.0,XOM,Exxon Mobil Corporation
2025-06-20 00:00:00-04:00,111.91120910644531,112.24294629992615,110.4281692922415,110.69160130256559,36273300,0.0,0.0,XOM,Exxon Mobil Corporation
2025-06-23 00:00:00-04:00,109.02318572998047,114.10651049012584,108.45729332995556,113.8625889136665,26631100,0.0,0.0,XOM,Exxon Mobil Corporation
2025-06-24 00:00:00-04:00,105.70584869384766,108.24263899356436,105.28631073684204,106.59372678752763,24828300,0.0,0.0,XOM,Exxon Mobil Corporation
2025-06-25 00:00:00-04:00,105.73512268066406,106.58396496280842,105.08140722907473,105.48144216876216,17483200,0.0,0.0,XOM,Exxon Mobil Corporation
2025-06-26 00:00:00-04:00,107.31572723388672,107.75479050732615,105.91074411300819,106.29126115031855,18304800,0.0,0.0,XOM,Exxon Mobil Corporation
2025-06-27 00:00:00-04:00,106.7205581665039,107.42305344976833,105.73512042449238,107.26694752231803,22002100,0.0,0.0,XOM,Exxon Mobil Corporation
2025-06-30 00:00:00-04:00,105.17898559570312,106.19369279204032,105.10092890555543,105.9985585105668,19199000,0.0,0.0,XOM,Exxon Mobil Corporation
2025-07-01 00:00:00-04:00,106.58397674560547,106.97425278154654,104.54479580975509,105.50096428171967,15536900,0.0,0.0,XOM,Exxon Mobil Corporation
2025-07-02 00:00:00-04:00,108.34996795654297,108.65242833130392,106.18394315225223,107.3254943510879,11892200,0.0,0.0,XOM,Exxon Mobil Corporation
2025-07-03 00:00:00-04:00,109.47200012207031,109.73543959222857,107.93042142205663,108.16458405027839,11223600,0.0,0.0,XOM,Exxon Mobil Corporation
2025-07-07 00:00:00-04:00,108.40850830078125,109.32565582946599,107.54014806596541,108.82805371880768,15415900,0.0,0.0,XOM,Exxon Mobil Corporation
2025-07-08 00:00:00-04:00,111.41361999511719,111.67705201847662,108.15482391107088,108.1938522559937,17913400,0.0,0.0,XOM,Exxon Mobil Corporation
2025-07-09 00:00:00-04:00,111.0331039428711,111.49167025110323,110.5159839508808,111.15018153480453,10652100,0.0,0.0,XOM,Exxon Mobil Corporation
2025-07-10 00:00:00-04:00,112.1356201171875,112.46734986647577,110.32084311112908,110.94528171064431,14901700,0.0,0.0,XOM,Exxon Mobil Corporation
2025-07-11 00:00:00-04:00,112.62346649169922,112.94544474747092,111.72583690945281,112.0575666683239,11683900,0.0,0.0,XOM,Exxon Mobil Corporation
2025-07-14 00:00:00-04:00,111.15017700195312,112.42833106496879,110.46719959720843,112.42833106496879,13220300,0.0,0.0,XOM,Exxon Mobil Corporation
2025-07-15 00:00:00-04:00,110.16474151611328,111.28677478369188,109.86227370727693,110.89650622656659,10959300,0.0,0.0,XOM,Exxon Mobil Corporation
2025-07-16 00:00:00-04:00,109.50127410888672,110.74039240497638,109.37443012882311,110.13546423362257,11158900,0.0,0.0,XOM,Exxon Mobil Corporation
2025-07-17 00:00:00-04:00,108.94513702392578,109.50127792325922,108.38898868069654,108.77926469374889,13151400,0.0,0.0,XOM,Exxon Mobil Corporation
2025-07-18 00:00:00-04:00,105.14971160888672,109.01343599324838,104.73016619282146,108.40850779402297,32366600,0.0,0.0,XOM,Exxon Mobil Corporation
