Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Name
2024-08-22 00:00:00-04:00,2.2493999004364014,2.277400016784668,2.2344000339508057,2.2634999752044678,28233,0.0,0.0,HO=F,Heating Oil Futures
2024-08-23 00:00:00-04:00,2.267699956893921,2.3162999153137207,2.2664999961853027,2.2997000217437744,29328,0.0,0.0,HO=F,Heating Oil Futures
2024-08-26 00:00:00-04:00,2.3141000270843506,2.3677000999450684,2.309000015258789,2.3480000495910645,30245,0.0,0.0,HO=F,Heating Oil Futures
2024-08-27 00:00:00-04:00,2.34660005569458,2.3559999465942383,2.2836999893188477,2.2862000465393066,22783,0.0,0.0,HO=F,Heating Oil Futures
2024-08-28 00:00:00-04:00,2.288100004196167,2.294800043106079,2.2279000282287598,2.229099988937378,19291,0.0,0.0,HO=F,Heating Oil Futures
2024-08-29 00:00:00-04:00,2.226099967956543,2.296099901199341,2.216200113296509,2.2839999198913574,17281,0.0,0.0,HO=F,Heating Oil Futures
2024-08-30 00:00:00-04:00,2.2952001094818115,2.314500093460083,2.246799945831299,2.251499891281128,69162,0.0,0.0,HO=F,Heating Oil Futures
2024-09-03 00:00:00-04:00,2.280600070953369,2.295799970626831,2.199199914932251,2.2060000896453857,77289,0.0,0.0,HO=F,Heating Oil Futures
2024-09-04 00:00:00-04:00,2.2039999961853027,2.2274999618530273,2.1500000953674316,2.1575000286102295,62982,0.0,0.0,HO=F,Heating Oil Futures
2024-09-05 00:00:00-04:00,2.160799980163574,2.2037999629974365,2.154400110244751,2.1689000129699707,51291,0.0,0.0,HO=F,Heating Oil Futures
2024-09-06 00:00:00-04:00,2.171099901199341,2.188499927520752,2.1026999950408936,2.115000009536743,47947,0.0,0.0,HO=F,Heating Oil Futures
2024-09-09 00:00:00-04:00,2.131500005722046,2.16510009765625,2.1084001064300537,2.139400005340576,47947,0.0,0.0,HO=F,Heating Oil Futures
2024-09-10 00:00:00-04:00,2.1519999504089355,2.15939998626709,2.0548999309539795,2.058000087738037,57359,0.0,0.0,HO=F,Heating Oil Futures
2024-09-11 00:00:00-04:00,2.070199966430664,2.10479998588562,2.043100118637085,2.0917000770568848,62041,0.0,0.0,HO=F,Heating Oil Futures
2024-09-12 00:00:00-04:00,2.0899999141693115,2.1468000411987305,2.08240008354187,2.118799924850464,54364,0.0,0.0,HO=F,Heating Oil Futures
2024-09-13 00:00:00-04:00,2.1240999698638916,2.1417999267578125,2.081399917602539,2.0843000411987305,58560,0.0,0.0,HO=F,Heating Oil Futures
2024-09-16 00:00:00-04:00,2.085599899291992,2.1157000064849854,2.0676000118255615,2.0968000888824463,52481,0.0,0.0,HO=F,Heating Oil Futures
2024-09-17 00:00:00-04:00,2.1036999225616455,2.1540000438690186,2.0815000534057617,2.136699914932251,48761,0.0,0.0,HO=F,Heating Oil Futures
2024-09-18 00:00:00-04:00,2.140700101852417,2.1600000858306885,2.10509991645813,2.1475000381469727,48766,0.0,0.0,HO=F,Heating Oil Futures
2024-09-19 00:00:00-04:00,2.133699893951416,2.1842000484466553,2.1314001083374023,2.171999931335449,30495,0.0,0.0,HO=F,Heating Oil Futures
2024-09-20 00:00:00-04:00,2.1749000549316406,2.1786999702453613,2.151099920272827,2.1614999771118164,27758,0.0,0.0,HO=F,Heating Oil Futures
2024-09-23 00:00:00-04:00,2.172499895095825,2.1854000091552734,2.1175999641418457,2.1451001167297363,36871,0.0,0.0,HO=F,Heating Oil Futures
2024-09-24 00:00:00-04:00,2.159899950027466,2.199199914932251,2.15120005607605,2.180500030517578,40219,0.0,0.0,HO=F,Heating Oil Futures
2024-09-25 00:00:00-04:00,2.1858999729156494,2.1923999786376953,2.1470999717712402,2.1602001190185547,30047,0.0,0.0,HO=F,Heating Oil Futures
2024-09-26 00:00:00-04:00,2.1596999168395996,2.170599937438965,2.0980000495910645,2.1361000537872314,18152,0.0,0.0,HO=F,Heating Oil Futures
2024-09-27 00:00:00-04:00,2.131200075149536,2.1558001041412354,2.1033999919891357,2.132699966430664,20107,0.0,0.0,HO=F,Heating Oil Futures
2024-09-30 00:00:00-04:00,2.147599935531616,2.1670000553131104,2.121299982070923,2.1317999362945557,60692,0.0,0.0,HO=F,Heating Oil Futures
2024-10-01 00:00:00-04:00,2.157599925994873,2.2304000854492188,2.1005001068115234,2.1742000579833984,85344,0.0,0.0,HO=F,Heating Oil Futures
2024-10-02 00:00:00-04:00,2.200000047683716,2.2548000812530518,2.176500082015991,2.1821000576019287,60620,0.0,0.0,HO=F,Heating Oil Futures
2024-10-03 00:00:00-04:00,2.202699899673462,2.305999994277954,2.1851000785827637,2.2946999073028564,70567,0.0,0.0,HO=F,Heating Oil Futures
2024-10-04 00:00:00-04:00,2.3010001182556152,2.3499999046325684,2.2915000915527344,2.312700033187866,67180,0.0,0.0,HO=F,Heating Oil Futures
2024-10-07 00:00:00-04:00,2.3213999271392822,2.4019999504089355,2.3036999702453613,2.396199941635132,66291,0.0,0.0,HO=F,Heating Oil Futures
2024-10-08 00:00:00-04:00,2.39520001411438,2.418299913406372,2.2704999446868896,2.2971999645233154,62268,0.0,0.0,HO=F,Heating Oil Futures
2024-10-09 00:00:00-04:00,2.3104000091552734,2.3176000118255615,2.240299940109253,2.276900053024292,50747,0.0,0.0,HO=F,Heating Oil Futures
2024-10-10 00:00:00-04:00,2.2832000255584717,2.3598999977111816,2.2769999504089355,2.3508999347686768,45264,0.0,0.0,HO=F,Heating Oil Futures
2024-10-11 00:00:00-04:00,2.349100112915039,2.3649001121520996,2.3125,2.343899965286255,48597,0.0,0.0,HO=F,Heating Oil Futures
2024-10-14 00:00:00-04:00,2.3350000381469727,2.3405001163482666,2.221299886703491,2.274199962615967,43743,0.0,0.0,HO=F,Heating Oil Futures
2024-10-15 00:00:00-04:00,2.2190001010894775,2.2328999042510986,2.1700000762939453,2.187700033187866,52209,0.0,0.0,HO=F,Heating Oil Futures
2024-10-16 00:00:00-04:00,2.194000005722046,2.202699899673462,2.1558001041412354,2.1747000217437744,33021,0.0,0.0,HO=F,Heating Oil Futures
2024-10-17 00:00:00-04:00,2.178299903869629,2.199700117111206,2.1568000316619873,2.194499969482422,40991,0.0,0.0,HO=F,Heating Oil Futures
2024-10-18 00:00:00-04:00,2.187299966812134,2.206700086593628,2.1475000381469727,2.1521999835968018,41990,0.0,0.0,HO=F,Heating Oil Futures
2024-10-21 00:00:00-04:00,2.158900022506714,2.19350004196167,2.1477999687194824,2.183300018310547,32661,0.0,0.0,HO=F,Heating Oil Futures
2024-10-22 00:00:00-04:00,2.176300048828125,2.244999885559082,2.1707000732421875,2.236999988555908,26981,0.0,0.0,HO=F,Heating Oil Futures
2024-10-23 00:00:00-04:00,2.2323999404907227,2.241300106048584,2.202500104904175,2.22160005569458,22594,0.0,0.0,HO=F,Heating Oil Futures
2024-10-24 00:00:00-04:00,2.2265000343322754,2.2590999603271484,2.1963999271392822,2.2023000717163086,26825,0.0,0.0,HO=F,Heating Oil Futures
2024-10-25 00:00:00-04:00,2.211899995803833,2.2520999908447266,2.1975998878479004,2.238100051879883,24237,0.0,0.0,HO=F,Heating Oil Futures
2024-10-28 00:00:00-04:00,2.2023000717163086,2.2023000717163086,2.126499891281128,2.1285998821258545,24172,0.0,0.0,HO=F,Heating Oil Futures
2024-10-29 00:00:00-04:00,2.1380999088287354,2.151400089263916,2.1061999797821045,2.133699893951416,18703,0.0,0.0,HO=F,Heating Oil Futures
2024-10-30 00:00:00-04:00,2.1394999027252197,2.2063000202178955,2.138700008392334,2.1875998973846436,15003,0.0,0.0,HO=F,Heating Oil Futures
2024-10-31 00:00:00-04:00,2.202199935913086,2.2284998893737793,2.1981000900268555,2.2195000648498535,74629,0.0,0.0,HO=F,Heating Oil Futures
2024-11-01 00:00:00-04:00,2.264899969100952,2.2899999618530273,2.225399971008301,2.2342000007629395,57122,0.0,0.0,HO=F,Heating Oil Futures
2024-11-04 00:00:00-05:00,2.245699882507324,2.2990000247955322,2.245699882507324,2.28410005569458,45409,0.0,0.0,HO=F,Heating Oil Futures
2024-11-05 00:00:00-05:00,2.2816998958587646,2.3220999240875244,2.2771999835968018,2.3041999340057373,50473,0.0,0.0,HO=F,Heating Oil Futures
2024-11-06 00:00:00-05:00,2.298799991607666,2.3124001026153564,2.2416000366210938,2.2699999809265137,66812,0.0,0.0,HO=F,Heating Oil Futures
2024-11-07 00:00:00-05:00,2.2660999298095703,2.296600103378296,2.2351999282836914,2.286400079727173,60299,0.0,0.0,HO=F,Heating Oil Futures
2024-11-08 00:00:00-05:00,2.279599905014038,2.282599925994873,2.2251999378204346,2.2388999462127686,51613,0.0,0.0,HO=F,Heating Oil Futures
2024-11-11 00:00:00-05:00,2.240499973297119,2.247499942779541,2.1895999908447266,2.1975998878479004,50965,0.0,0.0,HO=F,Heating Oil Futures
2024-11-12 00:00:00-05:00,2.198899984359741,2.2356998920440674,2.1879000663757324,2.2107999324798584,58730,0.0,0.0,HO=F,Heating Oil Futures
2024-11-13 00:00:00-05:00,2.2065999507904053,2.2376999855041504,2.173099994659424,2.2193000316619873,56233,0.0,0.0,HO=F,Heating Oil Futures
2024-11-14 00:00:00-05:00,2.214900016784668,2.2462000846862793,2.199199914932251,2.2123000621795654,46163,0.0,0.0,HO=F,Heating Oil Futures
2024-11-15 00:00:00-05:00,2.210400104522705,2.2191998958587646,2.1691999435424805,2.1709001064300537,47711,0.0,0.0,HO=F,Heating Oil Futures
2024-11-18 00:00:00-05:00,2.1689999103546143,2.259999990463257,2.1665000915527344,2.2513999938964844,46988,0.0,0.0,HO=F,Heating Oil Futures
2024-11-19 00:00:00-05:00,2.251499891281128,2.275399923324585,2.233299970626831,2.2402000427246094,42955,0.0,0.0,HO=F,Heating Oil Futures
2024-11-20 00:00:00-05:00,2.236999988555908,2.249000072479248,2.222100019454956,2.226300001144409,37252,0.0,0.0,HO=F,Heating Oil Futures
2024-11-21 00:00:00-05:00,2.2314000129699707,2.2780001163482666,2.2255001068115234,2.274399995803833,35285,0.0,0.0,HO=F,Heating Oil Futures
2024-11-22 00:00:00-05:00,2.270699977874756,2.2939000129699707,2.246799945831299,2.274899959564209,35280,0.0,0.0,HO=F,Heating Oil Futures
2024-11-25 00:00:00-05:00,2.283099889755249,2.283099889755249,2.2155001163482666,2.235300064086914,30069,0.0,0.0,HO=F,Heating Oil Futures
2024-11-26 00:00:00-05:00,2.242500066757202,2.289099931716919,2.2197000980377197,2.2404000759124756,25022,0.0,0.0,HO=F,Heating Oil Futures
2024-11-27 00:00:00-05:00,2.239000082015991,2.248699903488159,2.1898999214172363,2.2035999298095703,19804,0.0,0.0,HO=F,Heating Oil Futures
2024-11-29 00:00:00-05:00,2.2023000717163086,2.23580002784729,2.18530011177063,2.193000078201294,58751,0.0,0.0,HO=F,Heating Oil Futures
2024-12-02 00:00:00-05:00,2.203900098800659,2.227799892425537,2.1721999645233154,2.1777000427246094,73098,0.0,0.0,HO=F,Heating Oil Futures
2024-12-03 00:00:00-05:00,2.1782000064849854,2.2318999767303467,2.173799991607666,2.2177000045776367,56652,0.0,0.0,HO=F,Heating Oil Futures
2024-12-04 00:00:00-05:00,2.214900016784668,2.233099937438965,2.164900064468384,2.1673998832702637,76152,0.0,0.0,HO=F,Heating Oil Futures
2024-12-05 00:00:00-05:00,2.1709001064300537,2.188999891281128,2.142699956893921,2.1556999683380127,54403,0.0,0.0,HO=F,Heating Oil Futures
2024-12-06 00:00:00-05:00,2.158900022506714,2.158900022506714,2.1226000785827637,2.1326000690460205,58538,0.0,0.0,HO=F,Heating Oil Futures
2024-12-09 00:00:00-05:00,2.130500078201294,2.1933000087738037,2.128499984741211,2.183500051498413,58795,0.0,0.0,HO=F,Heating Oil Futures
2024-12-10 00:00:00-05:00,2.1791999340057373,2.2042999267578125,2.1666998863220215,2.1861000061035156,56322,0.0,0.0,HO=F,Heating Oil Futures
2024-12-11 00:00:00-05:00,2.1819000244140625,2.231800079345703,2.180500030517578,2.223299980163574,59919,0.0,0.0,HO=F,Heating Oil Futures
2024-12-12 00:00:00-05:00,2.2290000915527344,2.246500015258789,2.2004001140594482,2.236599922180176,56313,0.0,0.0,HO=F,Heating Oil Futures
2024-12-13 00:00:00-05:00,2.23799991607666,2.2755000591278076,2.2325000762939453,2.2699999809265137,51688,0.0,0.0,HO=F,Heating Oil Futures
2024-12-16 00:00:00-05:00,2.271899938583374,2.2755000591278076,2.2506000995635986,2.2639999389648438,45452,0.0,0.0,HO=F,Heating Oil Futures
2024-12-17 00:00:00-05:00,2.260999917984009,2.2660000324249268,2.2074999809265137,2.2279000282287598,43547,0.0,0.0,HO=F,Heating Oil Futures
2024-12-18 00:00:00-05:00,2.2323999404907227,2.276599884033203,2.2274999618530273,2.255000114440918,40320,0.0,0.0,HO=F,Heating Oil Futures
2024-12-19 00:00:00-05:00,2.243799924850464,2.2713000774383545,2.2284998893737793,2.2376999855041504,28234,0.0,0.0,HO=F,Heating Oil Futures
2024-12-20 00:00:00-05:00,2.2314999103546143,2.2411000728607178,2.2002999782562256,2.2316999435424805,36197,0.0,0.0,HO=F,Heating Oil Futures
2024-12-23 00:00:00-05:00,2.2348999977111816,2.2618000507354736,2.2119998931884766,2.226300001144409,30604,0.0,0.0,HO=F,Heating Oil Futures
2024-12-24 00:00:00-05:00,2.2386999130249023,2.249799966812134,2.216900110244751,2.2214999198913574,15731,0.0,0.0,HO=F,Heating Oil Futures
2024-12-26 00:00:00-05:00,2.2230000495910645,2.2493999004364014,2.196899890899658,2.2053000926971436,17639,0.0,0.0,HO=F,Heating Oil Futures
2024-12-27 00:00:00-05:00,2.2065000534057617,2.2564001083374023,2.1989998817443848,2.244800090789795,17139,0.0,0.0,HO=F,Heating Oil Futures
2024-12-30 00:00:00-05:00,2.240499973297119,2.3173000812530518,2.2397000789642334,2.299499988555908,19299,0.0,0.0,HO=F,Heating Oil Futures
2024-12-31 00:00:00-05:00,2.310499906539917,2.3315000534057617,2.2892000675201416,2.3206000328063965,54430,0.0,0.0,HO=F,Heating Oil Futures
2025-01-02 00:00:00-05:00,2.319200038909912,2.3722000122070312,2.306999921798706,2.3540000915527344,68696,0.0,0.0,HO=F,Heating Oil Futures
2025-01-03 00:00:00-05:00,2.3575000762939453,2.3691000938415527,2.334399938583374,2.3478000164031982,70100,0.0,0.0,HO=F,Heating Oil Futures
2025-01-06 00:00:00-05:00,2.3552000522613525,2.3956000804901123,2.3401999473571777,2.3552000522613525,72695,0.0,0.0,HO=F,Heating Oil Futures
2025-01-07 00:00:00-05:00,2.356600046157837,2.3743999004364014,2.3427999019622803,2.366300106048584,54323,0.0,0.0,HO=F,Heating Oil Futures
2025-01-08 00:00:00-05:00,2.3694000244140625,2.382999897003174,2.330199956893921,2.3506999015808105,67422,0.0,0.0,HO=F,Heating Oil Futures
2025-01-09 00:00:00-05:00,2.3559000492095947,2.4000000953674316,2.3417999744415283,2.378200054168701,74771,0.0,0.0,HO=F,Heating Oil Futures
2025-01-10 00:00:00-05:00,2.3910999298095703,2.514400005340576,2.3835999965667725,2.501699924468994,96651,0.0,0.0,HO=F,Heating Oil Futures
2025-01-13 00:00:00-05:00,2.502700090408325,2.587899923324585,2.502700090408325,2.5332999229431152,83564,0.0,0.0,HO=F,Heating Oil Futures
2025-01-14 00:00:00-05:00,2.535399913787842,2.5469000339508057,2.498699903488159,2.5253000259399414,68843,0.0,0.0,HO=F,Heating Oil Futures
2025-01-15 00:00:00-05:00,2.5439999103546143,2.633500099182129,2.529099941253662,2.6135001182556152,69920,0.0,0.0,HO=F,Heating Oil Futures
2025-01-16 00:00:00-05:00,2.630500078201294,2.6451001167297363,2.5850000381469727,2.6171998977661133,65163,0.0,0.0,HO=F,Heating Oil Futures
2025-01-17 00:00:00-05:00,2.617500066757202,2.6429998874664307,2.5794999599456787,2.621000051498413,62943,0.0,0.0,HO=F,Heating Oil Futures
2025-01-21 00:00:00-05:00,2.634500026702881,2.662899971008301,2.5162999629974365,2.5580999851226807,83693,0.0,0.0,HO=F,Heating Oil Futures
2025-01-22 00:00:00-05:00,2.563800096511841,2.5833001136779785,2.4725000858306885,2.4842000007629395,45612,0.0,0.0,HO=F,Heating Oil Futures
2025-01-23 00:00:00-05:00,2.474400043487549,2.501699924468994,2.4421000480651855,2.4714999198913574,41767,0.0,0.0,HO=F,Heating Oil Futures
2025-01-24 00:00:00-05:00,2.466099977493286,2.528899908065796,2.46370005607605,2.516200065612793,37021,0.0,0.0,HO=F,Heating Oil Futures
2025-01-27 00:00:00-05:00,2.506500005722046,2.507499933242798,2.418800115585327,2.4600000381469727,27128,0.0,0.0,HO=F,Heating Oil Futures
2025-01-28 00:00:00-05:00,2.4618000984191895,2.491300106048584,2.429500102996826,2.4500999450683594,25728,0.0,0.0,HO=F,Heating Oil Futures
2025-01-29 00:00:00-05:00,2.4491000175476074,2.4704999923706055,2.4260001182556152,2.4539999961853027,18295,0.0,0.0,HO=F,Heating Oil Futures
2025-01-30 00:00:00-05:00,2.4591000080108643,2.4999001026153564,2.4305999279022217,2.475399971008301,22500,0.0,0.0,HO=F,Heating Oil Futures
2025-01-31 00:00:00-05:00,2.4990999698638916,2.504699945449829,2.437000036239624,2.484499931335449,91690,0.0,0.0,HO=F,Heating Oil Futures
2025-02-03 00:00:00-05:00,2.4665000438690186,2.5048000812530518,2.4038000106811523,2.463099956512451,116363,0.0,0.0,HO=F,Heating Oil Futures
2025-02-04 00:00:00-05:00,2.424999952316284,2.452399969100952,2.379199981689453,2.429800033569336,74637,0.0,0.0,HO=F,Heating Oil Futures
2025-02-05 00:00:00-05:00,2.4368999004364014,2.4440999031066895,2.3808999061584473,2.384200096130371,63336,0.0,0.0,HO=F,Heating Oil Futures
2025-02-06 00:00:00-05:00,2.382200002670288,2.408600091934204,2.3668999671936035,2.3980000019073486,59821,0.0,0.0,HO=F,Heating Oil Futures
2025-02-07 00:00:00-05:00,2.405100107192993,2.437700033187866,2.398699998855591,2.430799961090088,63668,0.0,0.0,HO=F,Heating Oil Futures
2025-02-10 00:00:00-05:00,2.4367001056671143,2.471400022506714,2.4326999187469482,2.450900077819824,66370,0.0,0.0,HO=F,Heating Oil Futures
2025-02-11 00:00:00-05:00,2.4546000957489014,2.5213000774383545,2.4479000568389893,2.5146000385284424,72689,0.0,0.0,HO=F,Heating Oil Futures
2025-02-12 00:00:00-05:00,2.514400005340576,2.517899990081787,2.443700075149536,2.4519999027252197,71573,0.0,0.0,HO=F,Heating Oil Futures
2025-02-13 00:00:00-05:00,2.446500062942505,2.456199884414673,2.4005000591278076,2.448699951171875,60365,0.0,0.0,HO=F,Heating Oil Futures
2025-02-14 00:00:00-05:00,2.454400062561035,2.482800006866455,2.441699981689453,2.4618000984191895,48859,0.0,0.0,HO=F,Heating Oil Futures
2025-02-18 00:00:00-05:00,2.4500999450683594,2.48009991645813,2.428499937057495,2.4405999183654785,61678,0.0,0.0,HO=F,Heating Oil Futures
2025-02-19 00:00:00-05:00,2.4349000453948975,2.475800037384033,2.433199882507324,2.4565000534057617,38389,0.0,0.0,HO=F,Heating Oil Futures
2025-02-20 00:00:00-05:00,2.466099977493286,2.5148000717163086,2.4572999477386475,2.5034000873565674,35648,0.0,0.0,HO=F,Heating Oil Futures
2025-02-21 00:00:00-05:00,2.4999001026153564,2.5067999362945557,2.430799961090088,2.432300090789795,35187,0.0,0.0,HO=F,Heating Oil Futures
2025-02-24 00:00:00-05:00,2.427000045776367,2.4530999660491943,2.411400079727173,2.435800075531006,24934,0.0,0.0,HO=F,Heating Oil Futures
2025-02-25 00:00:00-05:00,2.4554998874664307,2.4649999141693115,2.3814001083374023,2.3903000354766846,26430,0.0,0.0,HO=F,Heating Oil Futures
2025-02-26 00:00:00-05:00,2.3886001110076904,2.393699884414673,2.3101999759674072,2.3443000316619873,25407,0.0,0.0,HO=F,Heating Oil Futures
2025-02-27 00:00:00-05:00,2.3480000495910645,2.3977999687194824,2.34060001373291,2.395900011062622,18217,0.0,0.0,HO=F,Heating Oil Futures
2025-02-28 00:00:00-05:00,2.380000114440918,2.380000114440918,2.34660005569458,2.3548998832702637,69912,0.0,0.0,HO=F,Heating Oil Futures
2025-03-03 00:00:00-05:00,2.323899984359741,2.3343000411987305,2.2479000091552734,2.2604000568389893,86161,0.0,0.0,HO=F,Heating Oil Futures
2025-03-04 00:00:00-05:00,2.278700113296509,2.2945001125335693,2.2460999488830566,2.2871999740600586,90977,0.0,0.0,HO=F,Heating Oil Futures
2025-03-05 00:00:00-05:00,2.2660999298095703,2.2757999897003174,2.1933999061584473,2.240799903869629,76201,0.0,0.0,HO=F,Heating Oil Futures
2025-03-06 00:00:00-05:00,2.240799903869629,2.2644999027252197,2.2067999839782715,2.22379994392395,76200,0.0,0.0,HO=F,Heating Oil Futures
2025-03-07 00:00:00-05:00,2.213200092315674,2.2727999687194824,2.2028000354766846,2.2160000801086426,75013,0.0,0.0,HO=F,Heating Oil Futures
2025-03-10 00:00:00-04:00,2.212100028991699,2.22979998588562,2.1767001152038574,2.1798999309539795,58906,0.0,0.0,HO=F,Heating Oil Futures
2025-03-11 00:00:00-04:00,2.1793999671936035,2.2204999923706055,2.163100004196167,2.1967999935150146,59186,0.0,0.0,HO=F,Heating Oil Futures
2025-03-12 00:00:00-04:00,2.2090001106262207,2.22760009765625,2.1975998878479004,2.2063000202178955,67613,0.0,0.0,HO=F,Heating Oil Futures
2025-03-13 00:00:00-04:00,2.2077999114990234,2.2121999263763428,2.15310001373291,2.1621999740600586,60309,0.0,0.0,HO=F,Heating Oil Futures
2025-03-14 00:00:00-04:00,2.1635000705718994,2.1789000034332275,2.1445999145507812,2.166599988937378,45001,0.0,0.0,HO=F,Heating Oil Futures
2025-03-17 00:00:00-04:00,2.175299882888794,2.2142999172210693,2.1726999282836914,2.2037999629974365,45583,0.0,0.0,HO=F,Heating Oil Futures
2025-03-18 00:00:00-04:00,2.2002999782562256,2.2355000972747803,2.1767001152038574,2.194499969482422,42310,0.0,0.0,HO=F,Heating Oil Futures
2025-03-19 00:00:00-04:00,2.1953001022338867,2.2379000186920166,2.1835999488830566,2.2318999767303467,43786,0.0,0.0,HO=F,Heating Oil Futures
2025-03-20 00:00:00-04:00,2.237600088119507,2.259500026702881,2.2121999263763428,2.254300117492676,30597,0.0,0.0,HO=F,Heating Oil Futures
2025-03-21 00:00:00-04:00,2.2599000930786133,2.2634999752044678,2.232300043106079,2.2495999336242676,27743,0.0,0.0,HO=F,Heating Oil Futures
2025-03-24 00:00:00-04:00,2.254699945449829,2.271899938583374,2.2363998889923096,2.2571001052856445,31217,0.0,0.0,HO=F,Heating Oil Futures
2025-03-25 00:00:00-04:00,2.259200096130371,2.2916998863220215,2.2518999576568604,2.285900115966797,23873,0.0,0.0,HO=F,Heating Oil Futures
2025-03-26 00:00:00-04:00,2.2857000827789307,2.309000015258789,2.281899929046631,2.2887001037597656,22733,0.0,0.0,HO=F,Heating Oil Futures
2025-03-27 00:00:00-04:00,2.2955000400543213,2.2955000400543213,2.2679998874664307,2.2846999168395996,21975,0.0,0.0,HO=F,Heating Oil Futures
2025-03-28 00:00:00-04:00,2.282900094985962,2.2899999618530273,2.2541000843048096,2.2609000205993652,15862,0.0,0.0,HO=F,Heating Oil Futures
2025-03-31 00:00:00-04:00,2.2744998931884766,2.3245999813079834,2.25600004196167,2.313999891281128,57655,0.0,0.0,HO=F,Heating Oil Futures
2025-04-01 00:00:00-04:00,2.280100107192993,2.2985000610351562,2.271899938583374,2.2888998985290527,57662,0.0,0.0,HO=F,Heating Oil Futures
2025-04-02 00:00:00-04:00,2.2913999557495117,2.3375000953674316,2.2802999019622803,2.322000026702881,76191,0.0,0.0,HO=F,Heating Oil Futures
2025-04-03 00:00:00-04:00,2.2795000076293945,2.2799999713897705,2.1594998836517334,2.1888999938964844,86078,0.0,0.0,HO=F,Heating Oil Futures
2025-04-04 00:00:00-04:00,2.180500030517578,2.185499906539917,2.0394999980926514,2.081899881362915,80257,0.0,0.0,HO=F,Heating Oil Futures
2025-04-07 00:00:00-04:00,2.0701000690460205,2.1440999507904053,2.007499933242798,2.0699000358581543,74889,0.0,0.0,HO=F,Heating Oil Futures
2025-04-08 00:00:00-04:00,2.078399896621704,2.1041998863220215,2.012399911880493,2.056999921798706,68944,0.0,0.0,HO=F,Heating Oil Futures
2025-04-09 00:00:00-04:00,2.023200035095215,2.134500026702881,1.9372999668121338,2.113600015640259,82963,0.0,0.0,HO=F,Heating Oil Futures
2025-04-10 00:00:00-04:00,2.1226000785827637,2.1287999153137207,2.026099920272827,2.0464000701904297,58871,0.0,0.0,HO=F,Heating Oil Futures
2025-04-11 00:00:00-04:00,2.054500102996826,2.077500104904175,2.0283000469207764,2.0652999877929688,54120,0.0,0.0,HO=F,Heating Oil Futures
2025-04-14 00:00:00-04:00,2.0708999633789062,2.1075000762939453,2.0655999183654785,2.0917000770568848,38259,0.0,0.0,HO=F,Heating Oil Futures
2025-04-15 00:00:00-04:00,2.091599941253662,2.1106998920440674,2.0687999725341797,2.078399896621704,44970,0.0,0.0,HO=F,Heating Oil Futures
2025-04-16 00:00:00-04:00,2.092400074005127,2.125499963760376,2.0648999214172363,2.1154000759124756,40605,0.0,0.0,HO=F,Heating Oil Futures
2025-04-17 00:00:00-04:00,2.1191000938415527,2.1679000854492188,2.113300085067749,2.1522998809814453,47896,0.0,0.0,HO=F,Heating Oil Futures
2025-04-21 00:00:00-04:00,2.146199941635132,2.148699998855591,2.098599910736084,2.1089000701904297,20674,0.0,0.0,HO=F,Heating Oil Futures
2025-04-22 00:00:00-04:00,2.1201000213623047,2.1647000312805176,2.11929988861084,2.1486001014709473,27894,0.0,0.0,HO=F,Heating Oil Futures
2025-04-23 00:00:00-04:00,2.157399892807007,2.1812000274658203,2.0999999046325684,2.1268999576568604,28928,0.0,0.0,HO=F,Heating Oil Futures
2025-04-24 00:00:00-04:00,2.1270999908447266,2.148900032043457,2.1187000274658203,2.143699884414673,21174,0.0,0.0,HO=F,Heating Oil Futures
2025-04-25 00:00:00-04:00,2.149199962615967,2.1800999641418457,2.132200002670288,2.16729998588562,32632,0.0,0.0,HO=F,Heating Oil Futures
2025-04-28 00:00:00-04:00,2.1714999675750732,2.200700044631958,2.157900094985962,2.17549991607666,38553,0.0,0.0,HO=F,Heating Oil Futures
2025-04-29 00:00:00-04:00,2.1828999519348145,2.1828999519348145,2.10479998588562,2.1203999519348145,27754,0.0,0.0,HO=F,Heating Oil Futures
2025-04-30 00:00:00-04:00,2.096299886703491,2.0999999046325684,2.0262999534606934,2.0367000102996826,69309,0.0,0.0,HO=F,Heating Oil Futures
2025-05-01 00:00:00-04:00,2.0023000240325928,2.0215001106262207,1.9622999429702759,2.01200008392334,72546,0.0,0.0,HO=F,Heating Oil Futures
2025-05-02 00:00:00-04:00,2.0051000118255615,2.0269999504089355,1.9759999513626099,1.9931999444961548,64520,0.0,0.0,HO=F,Heating Oil Futures
2025-05-05 00:00:00-04:00,1.9600000381469727,1.9901000261306763,1.9337999820709229,1.9744999408721924,55274,0.0,0.0,HO=F,Heating Oil Futures
2025-05-06 00:00:00-04:00,1.9788000583648682,2.029900074005127,1.9757000207901,2.0088000297546387,60075,0.0,0.0,HO=F,Heating Oil Futures
2025-05-07 00:00:00-04:00,2.0016000270843506,2.0329999923706055,1.9711999893188477,1.9766000509262085,67450,0.0,0.0,HO=F,Heating Oil Futures
2025-05-08 00:00:00-04:00,1.9701000452041626,2.057800054550171,1.9700000286102295,2.0399999618530273,83452,0.0,0.0,HO=F,Heating Oil Futures
2025-05-09 00:00:00-04:00,2.0539000034332275,2.0806000232696533,2.0453999042510986,2.0664000511169434,83828,0.0,0.0,HO=F,Heating Oil Futures
