Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Capital Gains,Ticker,Name
2024-07-23 00:00:00-04:00,139.14610290527344,140.87125356822477,138.6324204916604,140.42542130327033,3490200,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-07-24 00:00:00-04:00,138.18663024902344,140.87128133101973,138.03155684033743,139.97961662538233,3004000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-07-25 00:00:00-04:00,139.94085693359375,140.9003570213282,137.5663526474868,138.41924161436185,2919000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-07-26 00:00:00-04:00,140.67742919921875,140.99726255213585,138.65183275269106,140.28007393221318,2084100,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-07-29 00:00:00-04:00,138.92320251464844,141.2589457500748,137.77956943489772,140.73559149751054,3686800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-07-30 00:00:00-04:00,140.7259063720703,141.14266434460086,138.57431070749251,138.57431070749251,2409100,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-07-31 00:00:00-04:00,141.8792266845703,144.0211355911794,141.80168998144364,143.19732106049574,3468500,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-08-01 00:00:00-04:00,137.62449645996094,142.95502273129745,136.41301321647535,142.19905837045155,4970700,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-08-02 00:00:00-04:00,130.597900390625,135.8121292721584,129.34765612578678,135.41475919851123,5891000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-08-05 00:00:00-04:00,126.96343994140625,128.1943110190545,123.81358360698205,126.14932677654535,5535300,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-08-06 00:00:00-04:00,127.41895294189453,129.27978928528722,126.35284185466362,127.244491678251,4064000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-08-07 00:00:00-04:00,128.30093383789062,131.00495809237802,128.2233971310281,130.03577143951858,2981600,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-08-08 00:00:00-04:00,132.18736267089844,132.70103039703355,129.25072839181877,129.5899496246767,2731700,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-08-09 00:00:00-04:00,132.23583984375,132.8851931783947,131.0728187251533,132.17769100611255,1766200,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-08-12 00:00:00-04:00,134.02880859375,134.4746409373613,133.02086103533577,133.04993545028717,2813900,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-08-13 00:00:00-04:00,132.65255737304688,133.00146511997931,131.78998194154903,132.74948194276652,3669800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-08-14 00:00:00-04:00,133.17593383789062,133.6508258056894,132.1970459102456,132.9820994762209,1686700,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-08-15 00:00:00-04:00,135.5795135498047,136.09318126724395,133.62175246735632,133.62175246735632,2598200,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-08-16 00:00:00-04:00,135.01739501953125,135.59891294726236,134.0579096639747,134.13543158496466,1832000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-08-19 00:00:00-04:00,135.9962615966797,137.2755801319256,135.06583601672665,135.06583601672665,2471800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-08-20 00:00:00-04:00,132.5072021484375,135.82181877126928,131.84814752552833,135.68613322958427,3784000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-08-21 00:00:00-04:00,132.5750274658203,134.05789655769925,131.95474863823628,133.69928746225818,1837800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-08-22 00:00:00-04:00,132.13888549804688,133.38914438016158,131.8965888700446,132.63318008388353,1642200,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-08-23 00:00:00-04:00,134.85263061523438,135.13368823825658,132.92394384745288,133.34070179927548,1965900,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-08-26 00:00:00-04:00,135.77334594726562,137.94432923442045,135.27906610989004,136.65530929410482,2929600,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-08-27 00:00:00-04:00,134.01913452148438,135.68613681400277,133.62176442869,135.20154346823847,1962200,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-08-28 00:00:00-04:00,133.43760681152344,133.89312570624625,132.45873364872236,133.0305502055483,1744100,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-08-29 00:00:00-04:00,135.54075622558594,136.21918390938683,133.0596260284344,134.50371943215043,2311200,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-08-30 00:00:00-04:00,135.2402801513672,135.39535354344156,133.57329294671183,134.27109363382127,2247100,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-09-03 00:00:00-04:00,130.2489776611328,132.96270291298066,129.90006991748646,132.78824164685105,3849400,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-09-04 00:00:00-04:00,128.13616943359375,131.34417477702183,127.82602261690968,130.43313698878015,3033300,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-09-05 00:00:00-04:00,127.12820434570312,129.4833354700464,126.97313094068178,129.44455972448412,2284700,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-09-06 00:00:00-04:00,125.1413803100586,128.3203114607606,124.67617484104775,127.16699172551094,3114800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-09-09 00:00:00-04:00,124.36603546142578,125.63566758056066,124.32725971460135,125.12199984974448,2281300,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-09-10 00:00:00-04:00,123.00916290283203,124.70523947221089,121.75891128723019,124.5017185655093,3624500,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-09-11 00:00:00-04:00,122.96070098876953,123.53251750738936,120.29543796048269,123.29991480441745,2810400,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-09-12 00:00:00-04:00,123.32899475097656,124.41447900974856,121.63291820233837,123.10607857966049,3566400,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-09-13 00:00:00-04:00,124.58893585205078,125.74227023024176,124.19156581124975,124.32725133876554,3778000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-09-16 00:00:00-04:00,125.85857391357422,126.72114940594007,124.47262936957144,125.09292299776752,2478900,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-09-17 00:00:00-04:00,128.11679077148438,128.38816186128633,125.78104730197474,126.01365743121153,3531500,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-09-18 00:00:00-04:00,128.58197021484375,130.65602871772515,127.79693152191659,127.8066180629434,2888900,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-09-19 00:00:00-04:00,130.66574096679688,132.21643061157286,129.65777864850966,131.71244945242924,3397100,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-09-20 00:00:00-04:00,130.6560516357422,131.1212570930379,128.59167931178177,129.81286397152843,3974000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-09-23 00:00:00-04:00,131.8522186279297,133.24743632572614,130.17406280421562,131.022892069531,3145200,0.896,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-09-24 00:00:00-04:00,131.0131378173828,133.70598518099976,130.9838688700928,133.21814954274987,3842500,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-09-25 00:00:00-04:00,127.91051483154297,131.0521776440765,127.58854151239431,130.49603785075718,3591300,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-09-26 00:00:00-04:00,124.83714294433594,127.71537037299336,124.40785262349215,125.69573847358646,6995000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-09-27 00:00:00-04:00,127.94953155517578,128.27150486532003,126.02745793518775,126.29089335031709,3689100,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-09-30 00:00:00-04:00,128.3203125,129.43257735080132,126.94461219076648,127.31537210355516,2994600,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-10-01 00:00:00-04:00,130.47650146484375,131.06191012217872,126.42747206221864,126.93482523940492,6718400,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-10-02 00:00:00-04:00,132.06687927246094,133.24744819886905,130.59362084059646,132.9254748553032,3859500,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-10-03 00:00:00-04:00,136.40859985351562,136.66228391543174,131.47170553778037,132.4083565210816,5670200,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-10-04 00:00:00-04:00,137.36474609375,138.47701070184493,136.3207856178704,137.7940438174992,3618000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-10-07 00:00:00-04:00,138.21359252929688,138.95509731806473,137.30621052735714,137.8135637447045,3228800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-10-08 00:00:00-04:00,134.41822814941406,136.11588654419373,133.0035078579106,136.11588654419373,4939500,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-10-09 00:00:00-04:00,134.43772888183594,134.8280062966496,132.53517300824788,133.17911957701958,2636200,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-10-10 00:00:00-04:00,135.7744140625,136.41836065738215,134.00845149060095,134.80849417017677,2262700,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-10-11 00:00:00-04:00,137.28671264648438,138.24286633436688,135.13047256264687,135.3548727889988,1982200,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-10-14 00:00:00-04:00,135.4134063720703,136.44763040365405,134.63288128134104,135.9207595910938,1933500,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-10-15 00:00:00-04:00,130.2130889892578,131.9009960497156,130.03746042621398,131.8229405647585,4870100,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-10-16 00:00:00-04:00,131.1985321044922,131.7546570514448,130.73996536333212,130.8472898109986,2035900,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-10-17 00:00:00-04:00,132.3790740966797,132.54495131780587,131.03265783376182,131.15948497850908,2031800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-10-18 00:00:00-04:00,131.5887908935547,132.52544194494467,130.51556133552157,132.34981335950008,2105800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-10-21 00:00:00-04:00,130.93508911132812,133.0425427507508,130.48628863792473,132.96448725808,2260900,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-10-22 00:00:00-04:00,131.26681518554688,132.14492832175998,130.66190372036857,131.6375750577855,2175800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-10-23 00:00:00-04:00,130.06674194335938,131.26681350449599,128.75934594097882,130.9155712320215,1565200,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-10-24 00:00:00-04:00,131.08143615722656,131.29608501957117,129.21790052849013,130.73019391771373,1416600,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-10-25 00:00:00-04:00,131.0911865234375,132.64250019979323,130.3106465651099,132.00831985790535,1784800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-10-28 00:00:00-04:00,129.34474182128906,129.59841098100634,127.2763086947183,127.50070890860518,2990100,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-10-29 00:00:00-04:00,127.24705505371094,129.05205299734538,126.77873697653546,129.01301780650218,2458000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-10-30 00:00:00-04:00,128.49591064453125,129.42279542663098,127.12997674328565,127.95928843776943,1898000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-10-31 00:00:00-04:00,127.54949951171875,130.24236171441189,127.43242372466668,129.26669045547948,2335100,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-11-01 00:00:00-04:00,126.19331359863281,129.2764382653727,125.82256865394187,128.54468484122907,2286700,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-11-04 00:00:00-05:00,128.59349060058594,129.56916197860622,126.54457475171785,127.08119698714175,2253400,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-11-05 00:00:00-05:00,129.7252655029297,130.32042560475716,128.4178546171107,129.305719093004,1345500,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-11-06 00:00:00-05:00,136.51593017578125,137.57940834832715,133.20840497545646,134.10602080905542,6170600,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-11-07 00:00:00-05:00,135.65733337402344,136.40860445668017,134.83777304070492,136.28176242144175,2797300,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-11-08 00:00:00-05:00,136.62326049804688,136.6720470439696,134.91583560369682,135.42318888367865,2059000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-11-11 00:00:00-05:00,138.67214965820312,138.84776332467627,136.05734315274827,136.71104105722182,2870800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-11-12 00:00:00-05:00,137.32574462890625,139.9112677912279,137.19890258743115,138.9453626678823,1978300,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-11-13 00:00:00-05:00,137.90138244628906,138.8965713731178,135.63783269832993,137.8428445483985,2702200,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-11-14 00:00:00-05:00,138.74046325683594,139.56978986094143,137.22816968394181,139.0917055390077,2149500,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-11-15 00:00:00-05:00,137.4232940673828,140.17467910168958,137.00374771109557,138.47700585920344,2208900,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-11-18 00:00:00-05:00,140.14541625976562,140.69178977192834,138.07699799584628,138.75021353317592,2398700,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-11-19 00:00:00-05:00,139.247802734375,140.50641210306685,138.16480704559098,138.76971845980052,2043900,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-11-20 00:00:00-05:00,141.5308837890625,141.5991879296605,139.4429476934986,139.49173423855956,2246300,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-11-21 00:00:00-05:00,143.3358612060547,144.40909060580537,142.5358036668656,142.72118357899777,2498900,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-11-22 00:00:00-05:00,145.0530548095703,145.50187017178968,142.67241438293502,143.16025004781724,2363300,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-11-25 00:00:00-05:00,142.48703002929688,146.1750812379863,142.27239603996316,145.0530503110171,2822600,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-11-26 00:00:00-05:00,141.46258544921875,142.82851929780492,140.73083198299852,142.46752568515623,2045300,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-11-27 00:00:00-05:00,141.47232055664062,143.41391155690533,141.18938246605404,141.18938246605404,1154100,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-11-29 00:00:00-05:00,141.94064331054688,142.94558346476768,141.59916731994863,142.01869879377077,681200,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-12-02 00:00:00-05:00,140.330810546875,142.31142217505612,138.55508156295363,141.92115959428114,2221100,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-12-03 00:00:00-05:00,140.43812561035156,141.82357703340534,139.667336966589,141.2186656073351,1370000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-12-04 00:00:00-05:00,136.01834106445312,140.2527509819541,134.9646142618725,140.02835074890055,3437600,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-12-05 00:00:00-05:00,135.59878540039062,137.59891442925036,135.5499988606503,136.76958791634993,2373600,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-12-06 00:00:00-05:00,132.51568603515625,135.39391345613373,131.47171057509746,135.2475538253677,4069700,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-12-09 00:00:00-05:00,133.7742919921875,135.7451521786563,133.63769860624782,134.43774132744804,3247200,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-12-10 00:00:00-05:00,132.96449279785156,134.84754627902723,132.69130600590333,134.64264874128426,1456000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-12-11 00:00:00-05:00,134.88656616210938,135.02315955765707,132.93522343282027,133.76455004779356,1954400,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-12-12 00:00:00-05:00,133.74502563476562,134.906076881522,133.01327214858097,134.40847498287624,1816000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-12-13 00:00:00-05:00,132.6522674560547,134.00844987510567,132.20345213812143,133.71574552754583,1883000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-12-16 00:00:00-05:00,129.17886352539062,131.79367013555932,128.99349849921043,131.64731052007645,2627100,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-12-17 00:00:00-05:00,128.33004760742188,128.60323438618465,126.29089812038441,128.00807428511655,3072700,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-12-18 00:00:00-05:00,123.99806213378906,129.10083375964493,123.72487536037589,128.61299810889818,4072600,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-12-19 00:00:00-05:00,122.44674682617188,126.27137649431454,122.25161554579405,126.04697626625816,3859400,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-12-20 00:00:00-05:00,123.18826293945312,124.50541773261124,121.50034828069899,121.88085949997175,3502600,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-12-23 00:00:00-05:00,124.52175903320312,124.79670534024872,122.27308031954452,123.55944695854355,2762000,0.808,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-12-24 00:00:00-05:00,126.01432800292969,126.25000267375138,123.74600611954932,124.89489953756257,1422600,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-12-26 00:00:00-05:00,126.02413940429688,126.41693051373757,124.64940797987637,125.91612372213179,1153400,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-12-27 00:00:00-05:00,126.22052764892578,127.53635913813464,125.41533209444901,125.78847990309245,1688800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-12-30 00:00:00-05:00,128.27284240722656,129.68686062148163,126.42676140712126,127.40871683552608,2929500,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2024-12-31 00:00:00-05:00,129.98141479492188,130.60986557080008,128.2826363666563,128.43975280648795,2463300,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-01-02 00:00:00-05:00,132.38722229003906,133.10404547207676,131.24815053265795,131.88641549176083,2873600,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-01-03 00:00:00-05:00,133.12368774414062,133.8896116825203,132.44613618708578,132.88801307715886,1948300,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-01-06 00:00:00-05:00,132.78982543945312,135.83389319330018,132.38723511016852,134.3315026198748,2839500,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-01-07 00:00:00-05:00,134.2921905517578,134.78316816197207,132.5835980576187,133.39862268858806,1869800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-01-08 00:00:00-05:00,135.185791015625,135.2348917797347,133.45755499649036,133.76195875714112,1825500,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-01-10 00:00:00-05:00,136.7961883544922,139.25107656696517,136.04007858968492,137.56211227810786,3008500,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-01-13 00:00:00-05:00,139.3492889404297,140.91059436911883,137.64068121745214,137.7585110661231,3508600,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-01-14 00:00:00-05:00,140.3115997314453,140.6651042577137,138.36733232869412,138.48516217630038,3505600,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-01-15 00:00:00-05:00,142.98251342773438,143.41457616190712,141.19534756973778,141.8237983694121,2355300,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-01-16 00:00:00-05:00,143.24765014648438,143.91537258727215,141.84344621543448,141.84344621543448,2942800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-01-17 00:00:00-05:00,142.82540893554688,143.45385978781857,142.10858569392062,142.6290208536089,2222800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-01-21 00:00:00-05:00,141.1757354736328,142.25587744973123,140.19378004984296,141.7845430416783,3208400,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-01-22 00:00:00-05:00,139.8893585205078,142.45226245082662,139.83042861645725,140.645453312829,1736000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-01-23 00:00:00-05:00,140.12503051757812,141.7648942133891,139.39839312169846,140.9695127484667,2379900,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-01-24 00:00:00-05:00,138.20040893554688,140.62583998179656,137.93527678113426,140.25269213361958,2514700,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-01-27 00:00:00-05:00,135.53929138183594,138.5833588618459,134.77336743226294,137.67996176705338,3766600,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-01-28 00:00:00-05:00,134.8421173095703,136.4328801990375,133.5066574198171,135.81424352715592,2812100,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-01-29 00:00:00-05:00,135.6374969482422,136.06955969850483,133.8503310236921,134.3020370762711,1709700,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-01-30 00:00:00-05:00,134.95010375976562,136.90420011498082,134.00743510390015,136.19719113135764,3333100,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-01-31 00:00:00-05:00,131.7391357421875,134.90103322523018,131.48381775714753,134.90103322523018,4683500,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-02-03 00:00:00-05:00,131.49363708496094,132.65233714043703,129.97160338176798,131.57219530653623,3053600,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-02-04 00:00:00-05:00,134.68499755859375,135.00904461767246,129.81449249653858,130.19745447845898,4780700,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-02-05 00:00:00-05:00,134.48861694335938,134.94030803248486,133.40846001988507,134.37077210769388,2123600,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-02-06 00:00:00-05:00,131.5034637451172,135.57858759483477,130.52150835725033,135.23489721570132,3821900,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-02-07 00:00:00-05:00,130.84555053710938,132.50505747785877,130.77680647047498,132.2202820353014,2572000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-02-10 00:00:00-05:00,135.59820556640625,136.04991160307137,132.15154781206536,132.25956349582557,3338900,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-02-11 00:00:00-05:00,136.76673889160156,138.3280442899989,136.4132343689975,136.69800980902687,3003200,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-02-12 00:00:00-05:00,132.35775756835938,136.46233880135358,132.00425303625198,135.7553297371388,4195200,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-02-13 00:00:00-05:00,133.13351440429688,133.5066622495275,130.99284384935578,132.18101647138207,2332700,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-02-14 00:00:00-05:00,134.20382690429688,136.0302643323924,133.35934476047962,133.35934476047962,2419600,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-02-18 00:00:00-05:00,135.74551391601562,137.16934618666411,133.37899791013558,134.7733727187565,3092000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-02-19 00:00:00-05:00,137.4148406982422,138.94668872070855,136.47215692409736,136.953320462826,3255300,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-02-20 00:00:00-05:00,137.16934204101562,137.6701338637988,135.6669515892169,136.48197630873014,1966300,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-02-21 00:00:00-05:00,132.8683624267578,136.7176252071973,132.43629971957975,136.46232223634118,3930400,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-02-24 00:00:00-05:00,132.38722229003906,133.19241785408505,131.78822895067907,132.86837080327237,2367100,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
