Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Ticker,Name
2025-02-28 00:00:00-05:00,40.98395538330078,41.033143249560844,39.64602440538282,40.15758647063343,17747800,0.0,0.0,SLB,Schlumberger Limited
2025-03-03 00:00:00-05:00,39.17381286621094,41.4758402089258,38.83933013255857,41.2987608938867,18379000,0.0,0.0,SLB,Schlumberger Limited
2025-03-04 00:00:00-05:00,38.445823669433594,39.085273419145906,37.55058726480798,38.563875295830805,18236200,0.0,0.0,SLB,Schlumberger Limited
2025-03-05 00:00:00-05:00,38.790138244628906,38.95737771771247,37.6587987106416,38.07198498714222,13651100,0.0,0.0,SLB,Schlumberger Limited
2025-03-06 00:00:00-05:00,39.114784240722656,39.32137927185245,38.37695502998413,38.3867948543583,12348300,0.0,0.0,SLB,Schlumberger Limited
2025-03-07 00:00:00-05:00,40.69865798950195,41.19054412728639,39.21316350462206,39.291863335215,19615800,0.0,0.0,SLB,Schlumberger Limited
2025-03-10 00:00:00-04:00,40.47239303588867,41.48567733439738,40.2166138814434,40.55109662359098,18761500,0.0,0.0,SLB,Schlumberger Limited
2025-03-11 00:00:00-04:00,39.429595947265625,40.78719903171576,39.37056825771815,40.718335270307136,16397400,0.0,0.0,SLB,Schlumberger Limited
2025-03-12 00:00:00-04:00,39.40007781982422,39.97066752555507,39.0852710003842,39.55748122954423,10562200,0.0,0.0,SLB,Schlumberger Limited
2025-03-13 00:00:00-04:00,39.28202819824219,39.970669558082456,38.97705743455469,39.42959554420564,13912800,0.0,0.0,SLB,Schlumberger Limited
2025-03-14 00:00:00-04:00,40.43303680419922,40.757683438648336,39.646019777525424,39.7443992513554,13049400,0.0,0.0,SLB,Schlumberger Limited
2025-03-17 00:00:00-04:00,40.75768280029297,41.02330174628392,40.36417241672271,40.43303617092854,11825600,0.0,0.0,SLB,Schlumberger Limited
2025-03-18 00:00:00-04:00,40.462554931640625,41.082328766097646,40.13790827786401,40.92492535139204,14406400,0.0,0.0,SLB,Schlumberger Limited
2025-03-19 00:00:00-04:00,40.413368225097656,40.99379028429553,40.2756369495932,40.69865934237305,19553700,0.0,0.0,SLB,Schlumberger Limited
2025-03-20 00:00:00-04:00,40.61011505126953,41.10200114928508,39.941149657744944,40.09855305899819,12753100,0.0,0.0,SLB,Schlumberger Limited
2025-03-21 00:00:00-04:00,40.324825286865234,40.865899261839644,40.098554371911554,40.31498546301861,73470100,0.0,0.0,SLB,Schlumberger Limited
2025-03-24 00:00:00-04:00,41.0233039855957,41.12167971046167,40.46255409771435,40.649469476077016,10438900,0.0,0.0,SLB,Schlumberger Limited
2025-03-25 00:00:00-04:00,41.59388732910156,41.702102871324705,41.229892666636275,41.31843231456493,12757600,0.0,0.0,SLB,Schlumberger Limited
2025-03-26 00:00:00-04:00,41.73161697387695,42.64652546507054,41.64308107420658,42.04642754592038,11744300,0.0,0.0,SLB,Schlumberger Limited
2025-03-27 00:00:00-04:00,41.416812896728516,42.1349699880331,41.249573404776456,41.69227169640478,23868500,0.0,0.0,SLB,Schlumberger Limited
2025-03-28 00:00:00-04:00,41.20038604736328,41.8595117041816,40.81671544082204,41.466005025613434,12888600,0.0,0.0,SLB,Schlumberger Limited
2025-03-31 00:00:00-04:00,41.12167739868164,41.49551188718409,40.60027933117598,40.688818979695164,13596500,0.0,0.0,SLB,Schlumberger Limited
2025-04-01 00:00:00-04:00,41.51519012451172,41.76113318952329,40.75768503394088,41.10200382383974,13547400,0.0,0.0,SLB,Schlumberger Limited
2025-04-02 00:00:00-04:00,41.50535202026367,41.74145902368775,40.5314195440239,40.94460210902416,16509300,0.0,0.0,SLB,Schlumberger Limited
2025-04-03 00:00:00-04:00,38.573707580566406,39.646019443112415,38.40646810565591,39.26234888039476,40728800,0.0,0.0,SLB,Schlumberger Limited
2025-04-04 00:00:00-04:00,34.215599060058594,37.15707985965597,33.48760966670905,36.802921234656324,49175000,0.0,0.0,SLB,Schlumberger Limited
2025-04-07 00:00:00-04:00,32.60221481323242,34.5500836000452,31.342987416374143,32.50383908015049,36020400,0.0,0.0,SLB,Schlumberger Limited
2025-04-08 00:00:00-04:00,31.4315242767334,34.07787028990339,31.00850190714357,33.87127901716231,31416000,0.0,0.0,SLB,Schlumberger Limited
2025-04-09 00:00:00-04:00,35.39612579345703,35.88801192802891,30.605155893509103,30.782235202178448,45400900,0.0,0.0,SLB,Schlumberger Limited
2025-04-10 00:00:00-04:00,32.0119514465332,34.28446305092063,31.362660004198123,34.215599290350916,37839000,0.0,0.0,SLB,Schlumberger Limited
2025-04-11 00:00:00-04:00,33.408905029296875,33.4580928917093,31.579088026325227,32.00211039810011,20884400,0.0,0.0,SLB,Schlumberger Limited
2025-04-14 00:00:00-04:00,33.36955261230469,34.13689751215941,32.907182210949,34.13689751215941,15477100,0.0,0.0,SLB,Schlumberger Limited
2025-04-15 00:00:00-04:00,33.21215057373047,33.812252265919874,33.06458698317478,33.290854157594914,11618900,0.0,0.0,SLB,Schlumberger Limited
2025-04-16 00:00:00-04:00,33.5958251953125,34.1467352757721,33.24166657056364,33.448257850735985,13107900,0.0,0.0,SLB,Schlumberger Limited
2025-04-17 00:00:00-04:00,34.540245056152344,34.884563850093286,33.576148680324316,33.98933123305344,15923000,0.0,0.0,SLB,Schlumberger Limited
2025-04-21 00:00:00-04:00,34.058197021484375,34.156576506182695,33.44825922752929,34.156576506182695,10698700,0.0,0.0,SLB,Schlumberger Limited
2025-04-22 00:00:00-04:00,34.04835891723633,34.40251753542508,33.281017746356284,34.26479001786132,18894100,0.0,0.0,SLB,Schlumberger Limited
2025-04-23 00:00:00-04:00,33.47776794433594,35.01245398139965,33.25150078070102,34.55991965412981,17255900,0.0,0.0,SLB,Schlumberger Limited
2025-04-24 00:00:00-04:00,34.363162994384766,34.520566395119474,33.49744241394733,33.763061356335854,15197200,0.0,0.0,SLB,Schlumberger Limited
2025-04-25 00:00:00-04:00,33.95981979370117,34.9534281522287,33.084263058818,33.7335526180522,23936500,0.0,0.0,SLB,Schlumberger Limited
2025-04-28 00:00:00-04:00,33.546634674072266,34.09754852531567,33.162964068996544,33.930309031941576,13252800,0.0,0.0,SLB,Schlumberger Limited
2025-04-29 00:00:00-04:00,33.55647277832031,33.733552087397996,32.71042802445879,33.24166595169185,14629600,0.0,0.0,SLB,Schlumberger Limited
2025-04-30 00:00:00-04:00,32.71043014526367,33.07442485850394,32.100492348224435,32.897345537945185,21855700,0.0,0.0,SLB,Schlumberger Limited
2025-05-01 00:00:00-04:00,33.19247817993164,33.68436431699007,32.572700596455874,32.66124025123813,18079800,0.0,0.0,SLB,Schlumberger Limited
2025-05-02 00:00:00-04:00,34.166412353515625,34.195924322334186,33.2613436170062,33.6548502948302,13305000,0.0,0.0,SLB,Schlumberger Limited
2025-05-05 00:00:00-04:00,33.21215057373047,33.75322833081497,33.172802534591675,33.35971791707959,17270700,0.0,0.0,SLB,Schlumberger Limited
2025-05-06 00:00:00-04:00,33.03507614135742,33.76306555294408,32.88750879297965,33.54663444273496,17481500,0.0,0.0,SLB,Schlumberger Limited
2025-05-07 00:00:00-04:00,32.95637130737305,33.19247830528184,32.69075234202319,33.0153989950486,12123400,0.0,0.0,SLB,Schlumberger Limited
2025-05-08 00:00:00-04:00,33.763065338134766,34.422194736490084,33.35971884163442,33.44825849953906,14025400,0.0,0.0,SLB,Schlumberger Limited
2025-05-09 00:00:00-04:00,33.98933029174805,34.412352657042184,33.792575092319304,34.19592156239124,7407200,0.0,0.0,SLB,Schlumberger Limited
2025-05-12 00:00:00-04:00,35.26823425292969,36.27168241509552,35.081318873300184,35.376449802691695,12104300,0.0,0.0,SLB,Schlumberger Limited
2025-05-13 00:00:00-04:00,35.524017333984375,35.8486602322152,35.17969478718959,35.47482947095466,9218200,0.0,0.0,SLB,Schlumberger Limited
2025-05-14 00:00:00-04:00,35.42564010620117,35.75028677785458,35.07148521820695,35.12067308436223,10519500,0.0,0.0,SLB,Schlumberger Limited
2025-05-15 00:00:00-04:00,35.14034652709961,35.16985849417287,34.42219322356779,34.89440346070679,11998600,0.0,0.0,SLB,Schlumberger Limited
2025-05-16 00:00:00-04:00,35.18953323364258,35.22888502364291,34.58943157091393,35.09115375864176,12627000,0.0,0.0,SLB,Schlumberger Limited
2025-05-19 00:00:00-04:00,34.540245056152344,34.894403674373535,34.21559840518512,34.80586401981824,10077300,0.0,0.0,SLB,Schlumberger Limited
2025-05-20 00:00:00-04:00,34.009010314941406,34.50089649682114,33.841770814443294,34.50089649682114,13192100,0.0,0.0,SLB,Schlumberger Limited
2025-05-21 00:00:00-04:00,33.32036590576172,34.05819511206251,33.300690009925155,33.772904004415864,12564500,0.0,0.0,SLB,Schlumberger Limited
2025-05-22 00:00:00-04:00,33.20231246948242,33.40890373528883,32.64156260355462,33.0350729931991,11507700,0.0,0.0,SLB,Schlumberger Limited
2025-05-23 00:00:00-04:00,33.113773345947266,33.21214906852592,32.56285954224433,32.58253543731872,10467800,0.0,0.0,SLB,Schlumberger Limited
2025-05-27 00:00:00-04:00,33.379390716552734,33.5466301875603,32.9366924803664,33.41874250483443,17574800,0.0,0.0,SLB,Schlumberger Limited
2025-05-28 00:00:00-04:00,33.03507614135742,33.80241734621729,32.926860586252864,33.76306555294408,11032000,0.0,0.0,SLB,Schlumberger Limited
2025-05-29 00:00:00-04:00,33.13344955444336,33.33020475425511,32.78913076936778,33.27117706847359,9902900,0.0,0.0,SLB,Schlumberger Limited
2025-05-30 00:00:00-04:00,32.513671875,32.956370134832525,32.30708060467592,32.85799441166676,20668300,0.0,0.0,SLB,Schlumberger Limited
2025-06-02 00:00:00-04:00,32.79896545410156,33.281015485623136,32.37594310586625,33.19247583709032,12681500,0.0,0.0,SLB,Schlumberger Limited
2025-06-03 00:00:00-04:00,33.55647277832031,33.812251917658415,32.29724547180646,32.857995366287994,16171900,0.0,0.0,SLB,Schlumberger Limited
2025-06-04 00:00:00-04:00,32.97611618041992,33.93841297765133,32.86698884216169,33.61103474728981,13545100,0.285,0.0,SLB,Schlumberger Limited
2025-06-05 00:00:00-04:00,32.817386627197266,33.253892196994094,32.777703270557595,33.19436716203459,11545800,0.0,0.0,SLB,Schlumberger Limited
2025-06-06 00:00:00-04:00,33.601112365722656,33.78960641900835,33.115004488583494,33.22413182797769,10410100,0.0,0.0,SLB,Schlumberger Limited
2025-06-09 00:00:00-04:00,33.84912872314453,34.245954736121824,33.640796769317454,33.84912872314453,12437700,0.0,0.0,SLB,Schlumberger Limited
2025-06-10 00:00:00-04:00,35.23801803588867,35.49595231025283,34.07730434021609,34.26579841034139,15648900,0.0,0.0,SLB,Schlumberger Limited
2025-06-11 00:00:00-04:00,35.40666580200195,35.66460385466496,34.87095558572774,35.36698622686519,14446000,0.0,0.0,SLB,Schlumberger Limited
2025-06-12 00:00:00-04:00,35.347145080566406,35.41658906862065,34.642778683366366,34.97016072797655,10046700,0.0,0.0,SLB,Schlumberger Limited
2025-06-13 00:00:00-04:00,36.01182174682617,36.150709712959696,35.28761750597759,35.92253608510987,15387400,0.0,0.0,SLB,Schlumberger Limited
2025-06-16 00:00:00-04:00,35.62491989135742,36.12095052408833,35.297541641649985,35.853093528284035,16121500,0.0,0.0,SLB,Schlumberger Limited
2025-06-17 00:00:00-04:00,35.79357147216797,36.30943998836257,35.56539405594192,35.93245944071369,16172900,0.0,0.0,SLB,Schlumberger Limited
2025-06-18 00:00:00-04:00,35.56539535522461,36.15071166148829,35.535634727852816,35.813410675092044,17588600,0.0,0.0,SLB,Schlumberger Limited
2025-06-20 00:00:00-04:00,35.555477142333984,35.78365078719767,35.20825720110958,35.654681758565665,30021000,0.0,0.0,SLB,Schlumberger Limited
2025-06-23 00:00:00-04:00,33.46222686767578,35.88285505361794,33.35309952023667,35.87293610585688,25846100,0.0,0.0,SLB,Schlumberger Limited
2025-06-24 00:00:00-04:00,33.23405075073242,33.71023968049393,32.79754517788768,33.00587712508086,24521000,0.0,0.0,SLB,Schlumberger Limited
2025-06-25 00:00:00-04:00,32.91659164428711,33.45230561235425,32.787622625808744,33.22413198545452,13448800,0.0,0.0,SLB,Schlumberger Limited
2025-06-26 00:00:00-04:00,33.56143569946289,33.6011152754315,32.90667160639801,33.00588000735338,14211000,0.0,0.0,SLB,Schlumberger Limited
2025-06-27 00:00:00-04:00,33.7400016784668,33.88881238075144,33.44238405831088,33.730082731040724,17166000,0.0,0.0,SLB,Schlumberger Limited
2025-06-30 00:00:00-04:00,33.53166961669922,33.92849563192707,33.45230668430166,33.630878012712856,13101500,0.0,0.0,SLB,Schlumberger Limited
2025-07-01 00:00:00-04:00,34.920555114746094,35.48602969790162,33.184448008886406,33.531667916293074,18964600,0.0,0.0,SLB,Schlumberger Limited
2025-07-02 00:00:00-04:00,35.62491989135742,35.62491989135742,34.59317526701791,35.48603191969891,16153400,0.0,0.0,SLB,Schlumberger Limited
2025-07-03 00:00:00-04:00,35.36698532104492,35.71420524718274,35.20825567132287,35.71420524718274,7240700,0.0,0.0,SLB,Schlumberger Limited
2025-07-07 00:00:00-04:00,34.672542572021484,35.38682412185066,34.23603318580056,35.13880880128457,9710100,0.0,0.0,SLB,Schlumberger Limited
2025-07-08 00:00:00-04:00,36.24991989135742,36.418568491563846,34.66261958094589,34.7023029401992,13525700,0.0,0.0,SLB,Schlumberger Limited
2025-07-09 00:00:00-04:00,35.96221923828125,36.30943915164419,35.70428498612781,36.00190259535508,11430600,0.0,0.0,SLB,Schlumberger Limited
2025-07-10 00:00:00-04:00,36.359046936035156,36.68642518613061,35.41658797584671,35.74396622594217,11649200,0.0,0.0,SLB,Schlumberger Limited
2025-07-11 00:00:00-04:00,37.0138053894043,37.847136963527895,36.05150479736272,36.1606321368,11335200,0.0,0.0,SLB,Schlumberger Limited
2025-07-14 00:00:00-04:00,35.93246078491211,36.82531366656966,35.67452273275228,36.726109052301084,12686400,0.0,0.0,SLB,Schlumberger Limited
2025-07-15 00:00:00-04:00,34.791587829589844,35.93245978396523,34.64277712791885,35.86301579902899,17351500,0.0,0.0,SLB,Schlumberger Limited
2025-07-16 00:00:00-04:00,34.315399169921875,34.91063441276616,34.02770049596801,34.722144135561926,19849600,0.0,0.0,SLB,Schlumberger Limited
2025-07-17 00:00:00-04:00,34.39476013183594,34.57333145133845,33.89872952975411,34.20626986543358,70887000,0.0,0.0,SLB,Schlumberger Limited
2025-07-18 00:00:00-04:00,33.05548095703125,34.831271524804684,32.90667025392113,34.027700539954125,35376400,0.0,0.0,SLB,Schlumberger Limited
2025-07-21 00:00:00-04:00,33.27373504638672,34.00785824799225,33.194368330314056,33.38286238877997,22403000,0.0,0.0,SLB,Schlumberger Limited
2025-07-22 00:00:00-04:00,34.077301025390625,34.17650941696766,33.09516254746363,33.37293847505297,20793800,0.0,0.0,SLB,Schlumberger Limited
2025-07-23 00:00:00-04:00,34.86103057861328,35.24793384794514,34.3054787188191,34.523729613275435,22471100,0.0,0.0,SLB,Schlumberger Limited
2025-07-24 00:00:00-04:00,34.96023941040039,35.118969055824124,34.43444438509849,34.662618013869285,15592100,0.0,0.0,SLB,Schlumberger Limited
2025-07-25 00:00:00-04:00,35.18841552734375,35.34714518399126,34.831272853783474,35.12889048694586,11467800,0.0,0.0,SLB,Schlumberger Limited
2025-07-28 00:00:00-04:00,35.71420669555664,35.90269697961654,35.277701087222034,35.366986755337464,13367900,0.0,0.0,SLB,Schlumberger Limited
2025-07-29 00:00:00-04:00,35.347145080566406,35.67452334076307,34.9304773678274,35.515793684580004,14315300,0.0,0.0,SLB,Schlumberger Limited
2025-07-30 00:00:00-04:00,33.89873123168945,35.228093463387864,33.65071591819657,35.14873053096508,17945400,0.0,0.0,SLB,Schlumberger Limited
2025-07-31 00:00:00-04:00,33.53166961669922,34.107066960338265,33.422542273290894,33.710240945110414,13121200,0.0,0.0,SLB,Schlumberger Limited
2025-08-01 00:00:00-04:00,32.78762435913086,33.343180035134445,32.103103442244375,33.343180035134445,17071400,0.0,0.0,SLB,Schlumberger Limited
2025-08-04 00:00:00-04:00,32.61897659301758,32.93643590616116,32.28167559975084,32.6288955408724,11901700,0.0,0.0,SLB,Schlumberger Limited
2025-08-05 00:00:00-04:00,33.23405075073242,33.353097037069496,32.440402534463246,32.73802014251253,12204500,0.0,0.0,SLB,Schlumberger Limited
2025-08-06 00:00:00-04:00,32.5991325378418,33.82928634054531,32.40071953547932,33.52174978207606,11467900,0.0,0.0,SLB,Schlumberger Limited
2025-08-07 00:00:00-04:00,32.52968978881836,33.39278202976469,32.45032307109698,33.0257204213368,11213300,0.0,0.0,SLB,Schlumberger Limited
2025-08-08 00:00:00-04:00,32.60905075073242,32.956274443151806,32.331274824327444,32.78762207039652,10217200,0.0,0.0,SLB,Schlumberger Limited
2025-08-11 00:00:00-04:00,32.11302185058594,32.85706779382555,31.894770947303407,32.827307167108245,10020000,0.0,0.0,SLB,Schlumberger Limited
2025-08-12 00:00:00-04:00,32.678497314453125,32.976118727018886,32.2122310846328,32.222150032325374,10286500,0.0,0.0,SLB,Schlumberger Limited
2025-08-13 00:00:00-04:00,33.283653259277344,33.283653259277344,32.55944902095397,32.728101396680366,10370400,0.0,0.0,SLB,Schlumberger Limited
2025-08-14 00:00:00-04:00,32.956275939941406,33.18444957333901,32.40072027748637,33.105082856811144,16284400,0.0,0.0,SLB,Schlumberger Limited
2025-08-15 00:00:00-04:00,32.72810363769531,33.08524252335661,32.66857859787835,32.837227200739505,10421900,0.0,0.0,SLB,Schlumberger Limited
2025-08-18 00:00:00-04:00,33.035640716552734,33.30349772316967,32.50984943564553,32.747942029696,9148300,0.0,0.0,SLB,Schlumberger Limited
2025-08-19 00:00:00-04:00,33.075321197509766,33.46222446746832,32.82730589272472,33.05547951899737,10834500,0.0,0.0,SLB,Schlumberger Limited
2025-08-20 00:00:00-04:00,33.09516525268555,33.37294120298049,32.70826195494231,32.95627727753808,9917500,0.0,0.0,SLB,Schlumberger Limited
2025-08-21 00:00:00-04:00,33.54159164428711,33.70032129016298,32.88683138199748,33.095163332632076,11130100,0.0,0.0,SLB,Schlumberger Limited
2025-08-22 00:00:00-04:00,35.327301025390625,35.41658668751665,33.67055680247727,33.73008183869905,16024900,0.0,0.0,SLB,Schlumberger Limited
2025-08-25 00:00:00-04:00,35.36698532104492,35.54555665003391,35.01976161049374,35.31737923067092,8184200,0.0,0.0,SLB,Schlumberger Limited
2025-08-26 00:00:00-04:00,35.03960418701172,35.30746118735415,34.732063827119276,35.208256572892566,16438200,0.0,0.0,SLB,Schlumberger Limited
2025-08-27 00:00:00-04:00,35.69436264038086,35.93245900098358,34.94039776989657,34.990000074568265,13565700,0.0,0.0,SLB,Schlumberger Limited
2025-08-28 00:00:00-04:00,36.19039535522461,36.23999766277359,35.4165887611027,35.67452303100551,18279500,0.0,0.0,SLB,Schlumberger Limited
2025-08-29 00:00:00-04:00,36.54753875732422,36.755870723854564,36.22015670899347,36.22015670899347,11887800,0.0,0.0,SLB,Schlumberger Limited
2025-09-02 00:00:00-04:00,35.6150016784668,36.46817120545483,35.37690530470291,36.38880827047585,20356300,0.0,0.0,SLB,Schlumberger Limited
2025-09-03 00:00:00-04:00,35.0,35.7599983215332,34.90999984741211,35.33000183105469,16567600,0.285,0.0,SLB,Schlumberger Limited
2025-09-04 00:00:00-04:00,36.0099983215332,36.02000045776367,34.54999923706055,35.0,12427600,0.0,0.0,SLB,Schlumberger Limited
2025-09-05 00:00:00-04:00,35.81999969482422,36.29999923706055,35.43000030517578,35.61000061035156,13436400,0.0,0.0,SLB,Schlumberger Limited
