Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Name
2024-11-18 00:00:00-05:00,151.96017501251583,152.86876239711148,150.5499907809177,152.1494598388672,6075400,1.63,0.0,CVX,Chevron Corporation
2024-11-19 00:00:00-05:00,151.41121147950008,151.83710587201816,150.24709628888291,151.05157470703125,4657400,0.0,0.0,CVX,Chevron Corporation
2024-11-20 00:00:00-05:00,151.34497818203542,152.79302787604024,151.2219365604844,152.6889190673828,6391300,0.0,0.0,CVX,Chevron Corporation
2024-11-21 00:00:00-05:00,153.34194974450003,153.93819610124066,152.65103933204122,152.97283935546875,7945200,0.0,0.0,CVX,Chevron Corporation
2024-11-22 00:00:00-05:00,152.85926363383538,153.9003516698393,152.5185452258254,153.6637420654297,7005900,0.0,0.0,CVX,Chevron Corporation
2024-11-25 00:00:00-05:00,153.46499253490205,154.43036382044596,151.2692627883472,151.7708740234375,10702400,0.0,0.0,CVX,Chevron Corporation
2024-11-26 00:00:00-05:00,153.6164436119585,154.21270453865148,152.75518103818118,153.8246612548828,7369500,0.0,0.0,CVX,Chevron Corporation
2024-11-27 00:00:00-05:00,154.04231850444006,155.85947861411427,152.95392005236855,153.42713928222656,7674500,0.0,0.0,CVX,Chevron Corporation
2024-11-29 00:00:00-05:00,153.55964214543127,154.03286138162673,152.05480844029086,153.25677490234375,5077000,0.0,0.0,CVX,Chevron Corporation
2024-12-02 00:00:00-05:00,153.59749191935282,154.22214477135495,151.53426300041264,153.52178955078125,6229600,0.0,0.0,CVX,Chevron Corporation
2024-12-03 00:00:00-05:00,154.2505369149476,154.45875453247737,152.7457032222137,153.247314453125,5900100,0.0,0.0,CVX,Chevron Corporation
2024-12-04 00:00:00-05:00,153.1621428324384,153.17160201841273,149.40478086537203,149.84014892578125,7862700,0.0,0.0,CVX,Chevron Corporation
2024-12-05 00:00:00-05:00,150.7581853973723,152.06427517539504,150.19033095064927,150.79605102539062,6358400,0.0,0.0,CVX,Chevron Corporation
2024-12-06 00:00:00-05:00,150.24711922053973,150.32283603722215,146.8588674919084,146.9251251220703,9701700,0.0,0.0,CVX,Chevron Corporation
2024-12-09 00:00:00-05:00,148.59083287555995,151.50586496049414,148.42048089080942,148.6665496826172,9404500,0.0,0.0,CVX,Chevron Corporation
2024-12-10 00:00:00-05:00,150.54049645349454,150.97586449159598,148.30690115004938,148.59083557128906,9126200,0.0,0.0,CVX,Chevron Corporation
2024-12-11 00:00:00-05:00,148.45834943824264,148.75174307396645,147.45512690002334,147.84317016601562,13764700,0.0,0.0,CVX,Chevron Corporation
2024-12-12 00:00:00-05:00,147.52136538239213,148.1460182626245,146.00707243694146,146.4235076904297,7621500,0.0,0.0,CVX,Chevron Corporation
2024-12-13 00:00:00-05:00,146.57493280746672,146.6601232520408,144.87135498008308,145.6284942626953,5816200,0.0,0.0,CVX,Chevron Corporation
2024-12-16 00:00:00-05:00,145.64742709863233,145.64742709863233,141.2559528279074,141.3600616455078,11961200,0.0,0.0,CVX,Chevron Corporation
2024-12-17 00:00:00-05:00,140.07289314407393,140.68807237114527,139.04127868079834,140.177001953125,11909300,0.0,0.0,CVX,Chevron Corporation
2024-12-18 00:00:00-05:00,139.84574057807092,140.70700303602638,136.26820438203026,136.36285400390625,10174500,0.0,0.0,CVX,Chevron Corporation
2024-12-19 00:00:00-05:00,136.8265993247311,137.00641048054365,133.40048267417092,133.5897674560547,16544300,0.0,0.0,CVX,Chevron Corporation
2024-12-20 00:00:00-05:00,133.27749176659972,135.19876098632812,133.02194929871015,135.19876098632812,32209200,0.0,0.0,CVX,Chevron Corporation
2024-12-23 00:00:00-05:00,134.8485568189562,135.6719681548346,133.958902295999,135.31231689453125,8156500,0.0,0.0,CVX,Chevron Corporation
2024-12-24 00:00:00-05:00,135.43534123552897,136.32498120341754,134.64032200152687,136.1356964111328,3556100,0.0,0.0,CVX,Chevron Corporation
2024-12-26 00:00:00-05:00,135.97481012703494,136.58053015625447,135.24604847826149,136.26820373535156,4492600,0.0,0.0,CVX,Chevron Corporation
2024-12-27 00:00:00-05:00,136.56160069504404,137.90555603306467,135.7098118473174,136.28713989257812,5296500,0.0,0.0,CVX,Chevron Corporation
2024-12-30 00:00:00-05:00,136.08838961721253,136.26821524821358,134.72553026745348,135.40696716308594,6194800,0.0,0.0,CVX,Chevron Corporation
2024-12-31 00:00:00-05:00,135.83286196937442,137.55537258566142,135.64357715153605,137.0821533203125,6137800,0.0,0.0,CVX,Chevron Corporation
2025-01-02 00:00:00-05:00,137.687875199049,140.13916200108878,137.687875199049,138.8520050048828,7170300,0.0,0.0,CVX,Chevron Corporation
2025-01-03 00:00:00-05:00,139.63753065333074,140.54611797226235,139.41039465472699,139.93093872070312,5809000,0.0,0.0,CVX,Chevron Corporation
2025-01-06 00:00:00-05:00,140.45148276360683,142.27811677509482,139.00343285783225,139.37254333496094,5888700,0.0,0.0,CVX,Chevron Corporation
2025-01-07 00:00:00-05:00,140.55558813223527,142.43900610290376,139.72273200315377,141.57774353027344,7736000,0.0,0.0,CVX,Chevron Corporation
2025-01-08 00:00:00-05:00,140.1107498207501,143.0825661465588,140.1012906346492,142.2497100830078,7640900,0.0,0.0,CVX,Chevron Corporation
2025-01-10 00:00:00-05:00,145.19313399177975,146.073314866317,142.78917211054946,144.93759155273438,11074700,0.0,0.0,CVX,Chevron Corporation
2025-01-13 00:00:00-05:00,145.84617250570506,148.9220975016141,145.75152288307515,147.0292205810547,11774100,0.0,0.0,CVX,Chevron Corporation
2025-01-14 00:00:00-05:00,146.8967164716856,148.50565892968726,146.18688764243447,148.49618530273438,6830200,0.0,0.0,CVX,Chevron Corporation
2025-01-15 00:00:00-05:00,148.47727643887785,150.190327812517,148.00405718907675,149.849609375,7900000,0.0,0.0,CVX,Chevron Corporation
2025-01-16 00:00:00-05:00,149.56567081442472,151.33550613861817,149.56567081442472,150.84336853027344,5578900,0.0,0.0,CVX,Chevron Corporation
2025-01-17 00:00:00-05:00,150.6067487206083,153.105345543955,150.29442231250195,152.8214111328125,9260400,0.0,0.0,CVX,Chevron Corporation
2025-01-21 00:00:00-05:00,152.51854435981042,152.75515396287653,149.05459074646575,149.76441955566406,10131400,0.0,0.0,CVX,Chevron Corporation
2025-01-22 00:00:00-05:00,149.23442199173985,149.95372452439747,147.8999546264526,148.03245544433594,7232200,0.0,0.0,CVX,Chevron Corporation
2025-01-23 00:00:00-05:00,149.18710986526455,149.48050349845178,147.28475918046007,147.65386962890625,5979800,0.0,0.0,CVX,Chevron Corporation
2025-01-24 00:00:00-05:00,148.07975281621233,149.03565036510807,146.95348885217973,147.31312561035156,8003800,0.0,0.0,CVX,Chevron Corporation
2025-01-27 00:00:00-05:00,147.95672860472496,149.4331703158325,147.1901157502272,148.8085174560547,7141000,0.0,0.0,CVX,Chevron Corporation
2025-01-28 00:00:00-05:00,149.26282797100654,150.40801051312252,146.8683251870697,147.84317016601562,6425400,0.0,0.0,CVX,Chevron Corporation
2025-01-29 00:00:00-05:00,147.37940518342901,148.1933428755522,146.51814267774523,147.35101318359375,5630600,0.0,0.0,CVX,Chevron Corporation
2025-01-30 00:00:00-05:00,148.17441689294242,149.0167466237338,147.19012715643018,147.94728088378906,6931900,0.0,0.0,CVX,Chevron Corporation
2025-01-31 00:00:00-05:00,145.52437401514928,146.10170205977485,140.68807285356604,141.19915771484375,16726800,0.0,0.0,CVX,Chevron Corporation
2025-02-03 00:00:00-05:00,141.01933985658331,142.7797160861445,139.88361651785158,141.34112548828125,7605000,0.0,0.0,CVX,Chevron Corporation
2025-02-04 00:00:00-05:00,140.75431767570296,145.17418319763232,140.75431767570296,145.01329040527344,8458100,0.0,0.0,CVX,Chevron Corporation
2025-02-05 00:00:00-05:00,144.79562377929688,145.56223661376424,144.13310531056763,144.79562377929688,6533700,0.0,0.0,CVX,Chevron Corporation
2025-02-06 00:00:00-05:00,145.95975189962596,146.94404162093122,142.9690026655929,143.76400756835938,6420500,0.0,0.0,CVX,Chevron Corporation
2025-02-07 00:00:00-05:00,144.31293376226424,145.5716986594751,143.78293053007127,144.4454345703125,4724900,0.0,0.0,CVX,Chevron Corporation
2025-02-10 00:00:00-05:00,146.02600304884186,147.4551345559644,145.8083262177297,147.42674255371094,5653800,0.0,0.0,CVX,Chevron Corporation
2025-02-11 00:00:00-05:00,147.9756639524015,150.20925937045115,147.7579727014289,149.0072784423828,6011800,0.0,0.0,CVX,Chevron Corporation
2025-02-12 00:00:00-05:00,148.354218813999,149.0356556155463,146.29099003928917,146.60330200195312,6693500,0.0,0.0,CVX,Chevron Corporation
2025-02-13 00:00:00-05:00,146.4897498860126,148.04190844847247,145.10795776314873,147.5308380126953,7836400,0.0,0.0,CVX,Chevron Corporation
2025-02-14 00:00:00-05:00,148.40165352843584,150.66958743411183,148.21026922698275,148.65045166015625,5828800,1.71,0.0,CVX,Chevron Corporation
2025-02-18 00:00:00-05:00,148.65042515069436,150.53559011727467,148.11454336151726,149.43511962890625,5981500,0.0,0.0,CVX,Chevron Corporation
2025-02-19 00:00:00-05:00,149.7796290170811,151.54038777864048,149.2820182012718,150.45904541015625,4945800,0.0,0.0,CVX,Chevron Corporation
2025-02-20 00:00:00-05:00,150.71743266034437,152.10498705656278,150.3059571545888,151.95187377929688,6256200,0.0,0.0,CVX,Chevron Corporation
2025-02-21 00:00:00-05:00,151.32029830699278,152.10497825462284,150.0667144505024,150.1623992919922,6689800,0.0,0.0,CVX,Chevron Corporation
2025-02-24 00:00:00-05:00,150.32508542208657,151.5116914188351,149.999730659033,151.09063720703125,5925000,0.0,0.0,CVX,Chevron Corporation
2025-02-25 00:00:00-05:00,151.18632599300065,152.14326200626982,148.76527904756446,149.68392944335938,6810900,0.0,0.0,CVX,Chevron Corporation
2025-02-26 00:00:00-05:00,149.87532195790314,149.9423144913204,147.7509227236236,148.4590606689453,6005200,0.0,0.0,CVX,Chevron Corporation
2025-02-27 00:00:00-05:00,148.9853635757113,151.47338833787217,148.14325524917592,149.92315673828125,7517200,0.0,0.0,CVX,Chevron Corporation
2025-02-28 00:00:00-05:00,149.9518691913441,151.83703429094035,148.24852426912284,151.7891845703125,8828500,0.0,0.0,CVX,Chevron Corporation
2025-03-03 00:00:00-05:00,152.5930378953846,153.19589771304916,145.22461819745502,146.49734497070312,9059800,0.0,0.0,CVX,Chevron Corporation
2025-03-04 00:00:00-05:00,144.6983267663546,147.5117068810995,143.58827728882437,145.4542999267578,8826300,0.0,0.0,CVX,Chevron Corporation
2025-03-05 00:00:00-05:00,143.68393995212534,144.85140308407776,141.37773520284827,144.31552124023438,9288300,0.0,0.0,CVX,Chevron Corporation
2025-03-06 00:00:00-05:00,144.02844639477914,146.72701319135606,143.03323928076978,146.36337280273438,7314700,0.0,0.0,CVX,Chevron Corporation
2025-03-07 00:00:00-05:00,147.3202995607144,150.66957568077729,147.09064425756,149.6073760986328,8562600,0.0,0.0,CVX,Chevron Corporation
2025-03-10 00:00:00-04:00,150.42078344833587,153.46383314756395,149.44470456671985,150.784423828125,11750300,0.0,0.0,CVX,Chevron Corporation
2025-03-11 00:00:00-04:00,151.6073807198088,151.99972802885105,147.16719775870934,147.44471740722656,10466300,0.0,0.0,CVX,Chevron Corporation
2025-03-12 00:00:00-04:00,147.02365762545003,148.12412826837993,145.66481015441934,146.09542846679688,9710200,0.0,0.0,CVX,Chevron Corporation
2025-03-13 00:00:00-04:00,145.70307981404744,147.77962932024082,145.37772505676784,146.9949493408203,9022800,0.0,0.0,CVX,Chevron Corporation
2025-03-14 00:00:00-04:00,147.35858735830612,150.46862951578726,146.42077951760606,150.2581024169922,6671500,0.0,0.0,CVX,Chevron Corporation
2025-03-17 00:00:00-04:00,150.4494685371876,152.58343157906214,150.0092715833172,151.88487243652344,7615200,0.0,0.0,CVX,Chevron Corporation
2025-03-18 00:00:00-04:00,152.8609585319371,154.15281334249093,151.98057918351753,153.88487243652344,9289500,0.0,0.0,CVX,Chevron Corporation
2025-03-19 00:00:00-04:00,154.0380019431195,157.4542561553413,153.97100940872014,156.98536682128906,11503900,0.0,0.0,CVX,Chevron Corporation
2025-03-20 00:00:00-04:00,156.10498759356818,158.19110124170646,155.41599244699194,157.6743621826172,9545900,0.0,0.0,CVX,Chevron Corporation
2025-03-21 00:00:00-04:00,157.40641428884655,157.7891828637169,156.0858378826792,157.65521240234375,21625500,0.0,0.0,CVX,Chevron Corporation
2025-03-24 00:00:00-04:00,157.59781406027534,159.2628735864071,157.24375236364946,157.91360473632812,8068000,0.0,0.0,CVX,Chevron Corporation
2025-03-25 00:00:00-04:00,158.9279462975301,160.593020337307,157.9997171295821,158.79397583007812,7869200,0.0,0.0,CVX,Chevron Corporation
2025-03-26 00:00:00-04:00,160.1623591007327,161.68389829981933,160.04753146370095,160.7365264892578,10076100,0.0,0.0,CVX,Chevron Corporation
2025-03-27 00:00:00-04:00,160.04754083523127,160.97576989341187,158.70783631913764,159.47337341308594,6862700,0.0,0.0,CVX,Chevron Corporation
2025-03-28 00:00:00-04:00,159.52124687088678,159.93273699171942,158.18154215542623,158.93751525878906,4923000,0.0,0.0,CVX,Chevron Corporation
2025-03-31 00:00:00-04:00,159.03320975958107,161.64564117424183,158.9757959309468,160.08583068847656,10675300,0.0,0.0,CVX,Chevron Corporation
2025-04-01 00:00:00-04:00,160.08583269594766,161.3394312441549,159.0045048391752,161.2532958984375,6378600,0.0,0.0,CVX,Chevron Corporation
2025-04-02 00:00:00-04:00,160.19109099007707,160.7461156584193,158.70785177484444,159.3011474609375,7044900,0.0,0.0,CVX,Chevron Corporation
2025-04-03 00:00:00-04:00,153.2245947637104,154.40163661158894,149.090638644592,149.3968505859375,15501000,0.0,0.0,CVX,Chevron Corporation
2025-04-04 00:00:00-04:00,145.22460006492832,145.8944669368733,136.6026120825585,137.1097869873047,20374700,0.0,0.0,CVX,Chevron Corporation
2025-04-07 00:00:00-04:00,132.75573084190827,139.89448002294344,131.37774062774818,134.1145782470703,17817000,0.0,0.0,CVX,Chevron Corporation
2025-04-08 00:00:00-04:00,137.9423124233836,138.26768174619085,129.0619479065343,131.03323364257812,12904400,0.0,0.0,CVX,Chevron Corporation
2025-04-09 00:00:00-04:00,129.20550337574008,141.11935370771013,128.1145969150179,139.74136352539062,16846800,0.0,0.0,CVX,Chevron Corporation
2025-04-10 00:00:00-04:00,137.0523792026675,137.4447264788507,127.70311011351575,129.16722106933594,20991200,0.0,0.0,CVX,Chevron Corporation
2025-04-11 00:00:00-04:00,129.1959353048823,131.2150710240119,126.35383397033293,129.78924560546875,17224400,0.0,0.0,CVX,Chevron Corporation
2025-04-14 00:00:00-04:00,132.51650645263078,132.57392028210674,128.32513628234034,129.4925994873047,9628200,0.0,0.0,CVX,Chevron Corporation
2025-04-15 00:00:00-04:00,128.53565754600254,130.74617749041272,128.4686650135366,128.7461700439453,9334800,0.0,0.0,CVX,Chevron Corporation
2025-04-16 00:00:00-04:00,129.5691395487782,131.62656088428986,128.99498666109196,129.53086853027344,8637200,0.0,0.0,CVX,Chevron Corporation
2025-04-17 00:00:00-04:00,130.80360736282756,134.20073368534716,130.57393742550929,131.9327850341797,8434400,0.0,0.0,CVX,Chevron Corporation
2025-04-21 00:00:00-04:00,130.16245357204318,130.42081580813482,126.63135699526187,127.97106170654297,9967500,0.0,0.0,CVX,Chevron Corporation
2025-04-22 00:00:00-04:00,129.435156253727,132.28683600618854,129.1289443309788,131.38731384277344,7984700,0.0,0.0,CVX,Chevron Corporation
2025-04-23 00:00:00-04:00,131.30119586460478,132.58348660879327,129.32989542597983,130.79400634765625,10002000,0.0,0.0,CVX,Chevron Corporation
2025-04-24 00:00:00-04:00,131.98061527031635,133.3968765037219,131.31076297084647,133.0811004638672,7745800,0.0,0.0,CVX,Chevron Corporation
2025-04-25 00:00:00-04:00,132.37296871620254,133.06196385682404,131.33947600527026,132.7557373046875,6878500,0.0,0.0,CVX,Chevron Corporation
2025-04-28 00:00:00-04:00,132.9853995706344,134.41123949385766,132.70787994851045,134.06674194335938,6715500,0.0,0.0,CVX,Chevron Corporation
2025-04-29 00:00:00-04:00,132.71747686104845,133.98062498504135,132.60264919569096,133.30120849609375,7343800,0.0,0.0,CVX,Chevron Corporation
2025-04-30 00:00:00-04:00,132.05718782508757,132.20072240596187,128.3634137264923,130.2007293701172,13858000,0.0,0.0,CVX,Chevron Corporation
2025-05-01 00:00:00-04:00,129.58826713441354,132.00931396718812,129.3011834234551,130.39208984375,10199800,0.0,0.0,CVX,Chevron Corporation
2025-05-02 00:00:00-04:00,131.94234884559893,133.76052152195993,129.46387334878048,132.53564453125,12393200,0.0,0.0,CVX,Chevron Corporation
2025-05-05 00:00:00-04:00,130.880153625731,131.10024483881313,129.35861413944443,129.6648406982422,9665000,0.0,0.0,CVX,Chevron Corporation
2025-05-06 00:00:00-04:00,130.47823057066873,131.39688096168126,129.224632134397,129.76052856445312,9916200,0.0,0.0,CVX,Chevron Corporation
2025-05-07 00:00:00-04:00,130.2102925579741,130.43038375631284,128.82272363369017,129.9423370361328,8422100,0.0,0.0,CVX,Chevron Corporation
2025-05-08 00:00:00-04:00,130.8036004065629,132.90885694744918,130.59307329230566,131.13851928710938,8669300,0.0,0.0,CVX,Chevron Corporation
2025-05-09 00:00:00-04:00,132.918425253098,133.36818641125507,131.77010479465548,132.52609252929688,5965700,0.0,0.0,CVX,Chevron Corporation
2025-05-12 00:00:00-04:00,136.31552937890692,137.52127807601758,134.51649963994018,135.52127075195312,8028200,0.0,0.0,CVX,Chevron Corporation
2025-05-13 00:00:00-04:00,135.43515408561558,137.0619424034004,134.8514225278692,136.2198486328125,8536800,0.0,0.0,CVX,Chevron Corporation
2025-05-14 00:00:00-04:00,135.6552430506502,136.10500414192558,134.6696001319024,135.56912231445312,6453600,0.0,0.0,CVX,Chevron Corporation
2025-05-15 00:00:00-04:00,133.9710426228214,136.32511165364946,133.50213871703497,136.1337127685547,7545400,0.0,0.0,CVX,Chevron Corporation
2025-05-16 00:00:00-04:00,136.55477421866905,136.84185795990106,134.64090207936974,135.98062133789062,8200100,0.0,0.0,CVX,Chevron Corporation
2025-05-19 00:00:00-04:00,135.0895205387903,135.1379530922306,132.81332354295895,134.1403045654297,7713600,1.71,0.0,CVX,Chevron Corporation
2025-05-20 00:00:00-04:00,133.94655591769822,134.39211465667393,132.72613554847678,132.95860290527344,6503900,0.0,0.0,CVX,Chevron Corporation
2025-05-21 00:00:00-04:00,132.32901211194675,132.82300340798443,131.23451338564018,131.30230712890625,9073200,0.0,0.0,CVX,Chevron Corporation
2025-05-22 00:00:00-04:00,130.75022100767148,131.71881287141724,129.56853775153857,131.04078674316406,8877600,0.0,0.0,CVX,Chevron Corporation
2025-05-23 00:00:00-04:00,130.1690743131157,132.4936891302995,129.84943718933332,132.2515411376953,7025900,0.0,0.0,CVX,Chevron Corporation
2025-05-27 00:00:00-04:00,133.06515894307807,133.636624612658,132.12562362483476,133.5010223388672,8348900,0.0,0.0,CVX,Chevron Corporation
2025-05-28 00:00:00-04:00,134.42118744608126,134.43086804478887,131.39918534082628,131.7478790283203,6876300,0.0,0.0,CVX,Chevron Corporation
2025-05-29 00:00:00-04:00,132.21280350782854,133.60757830516508,131.82537263280864,133.57852172851562,7554300,0.0,0.0,CVX,Chevron Corporation
2025-05-30 00:00:00-04:00,132.58086362628123,133.13295332235842,130.96331693140323,132.40650939941406,12858900,0.0,0.0,CVX,Chevron Corporation
2025-06-02 00:00:00-04:00,134.14028997831076,134.33400539146604,132.14497836214937,133.5106964111328,9076600,0.0,0.0,CVX,Chevron Corporation
2025-06-03 00:00:00-04:00,133.32667390259425,136.1743365554018,132.30966419476874,135.16700744628906,9001300,0.0,0.0,CVX,Chevron Corporation
2025-06-04 00:00:00-04:00,135.04108206593415,136.21308477783828,133.0167285249121,133.0554656982422,8735600,0.0,0.0,CVX,Chevron Corporation
2025-06-05 00:00:00-04:00,133.81095955160248,133.9465618208254,132.40650431046387,132.6002197265625,6342600,0.0,0.0,CVX,Chevron Corporation
2025-06-06 00:00:00-04:00,133.7528495720818,136.19370525543434,133.7528495720818,135.8062744140625,6563500,0.0,0.0,CVX,Chevron Corporation
2025-06-09 00:00:00-04:00,136.13559323724263,137.67565079685772,135.3026036197932,136.3389892578125,7159500,0.0,0.0,CVX,Chevron Corporation
2025-06-10 00:00:00-04:00,137.753127523428,140.38769841221557,137.452866428966,138.84764099121094,9841500,0.0,0.0,CVX,Chevron Corporation
2025-06-11 00:00:00-04:00,139.6612614055957,140.5620447331385,138.13088450697597,140.23272705078125,9256700,0.0,0.0,CVX,Chevron Corporation
2025-06-12 00:00:00-04:00,139.9615239485203,140.63953529547732,138.92512356281972,140.41676330566406,6999400,0.0,0.0,CVX,Chevron Corporation
2025-06-13 00:00:00-04:00,142.4604906780596,142.9641625769393,140.00025910931325,141.32723999023438,14148000,0.0,0.0,CVX,Chevron Corporation
2025-06-16 00:00:00-04:00,141.1528856766154,142.25707979063503,139.22539736065139,141.44346618652344,10105100,0.0,0.0,CVX,Chevron Corporation
2025-06-17 00:00:00-04:00,142.7026325567894,145.26939493096887,141.89869958423517,144.17489624023438,11330300,0.0,0.0,CVX,Chevron Corporation
2025-06-18 00:00:00-04:00,144.74636909049636,145.45343700595816,143.0610139431571,143.53562927246094,9841900,0.0,0.0,CVX,Chevron Corporation
2025-06-20 00:00:00-04:00,143.85527206495007,145.19191882700184,143.2547350412938,144.85292053222656,23705900,0.0,0.0,CVX,Chevron Corporation
2025-06-23 00:00:00-04:00,147.34219404271673,147.37125061714534,141.72437288660473,142.24740600585938,10540600,0.0,0.0,CVX,Chevron Corporation
2025-06-24 00:00:00-04:00,140.00026307425196,141.79216395436643,138.6636163371751,139.04136657714844,10778400,0.0,0.0,CVX,Chevron Corporation
2025-06-25 00:00:00-04:00,138.90575374569414,139.67093476558216,138.03401225696345,138.7313995361328,7386100,0.0,0.0,CVX,Chevron Corporation
2025-06-26 00:00:00-04:00,139.18664856183673,140.5233100699565,138.89606804534907,139.90341186523438,7415700,0.0,0.0,CVX,Chevron Corporation
2025-06-27 00:00:00-04:00,140.0099735918375,140.12619989992382,138.0921656107098,139.27383422851562,9213500,0.0,0.0,CVX,Chevron Corporation
2025-06-30 00:00:00-04:00,138.5473903235491,139.57411023721775,137.92749204749788,138.69268798828125,6980300,0.0,0.0,CVX,Chevron Corporation
2025-07-01 00:00:00-04:00,138.83796933069448,141.67595148607026,138.0340362226403,140.99794006347656,8508200,0.0,0.0,CVX,Chevron Corporation
2025-07-02 00:00:00-04:00,142.39267910134646,143.36127092790235,140.9010541914473,143.33221435546875,8228700,0.0,0.0,CVX,Chevron Corporation
2025-07-03 00:00:00-04:00,143.19662366907048,144.30081784944207,142.73170369300337,143.70997619628906,5173300,0.0,0.0,CVX,Chevron Corporation
2025-07-07 00:00:00-04:00,142.77044677734375,143.51626671324493,141.00761712285205,142.77044677734375,9460900,0.0,0.0,CVX,Chevron Corporation
2025-07-08 00:00:00-04:00,142.69297002649532,148.42703247070312,142.63484209596132,148.42703247070312,14082100,0.0,0.0,CVX,Chevron Corporation
2025-07-09 00:00:00-04:00,148.1364391015312,149.12440692145196,147.69088034994698,148.21392822265625,9495900,0.0,0.0,CVX,Chevron Corporation
2025-07-10 00:00:00-04:00,147.991158197802,150.40295748469734,146.9160205373234,149.32781982421875,8395100,0.0,0.0,CVX,Chevron Corporation
2025-07-11 00:00:00-04:00,149.4440389517088,150.99379191600718,148.7466663752681,150.4320068359375,8333200,0.0,0.0,CVX,Chevron Corporation
2025-07-14 00:00:00-04:00,150.0348555476318,150.0348555476318,146.3929559032069,146.88693237304688,10706300,0.0,0.0,CVX,Chevron Corporation
2025-07-15 00:00:00-04:00,146.83854502125934,147.5262370268257,145.53093998148978,145.95712280273438,7346300,0.0,0.0,CVX,Chevron Corporation
2025-07-16 00:00:00-04:00,146.02490205947205,146.72228937418905,144.53327711271208,145.21128845214844,7923400,0.0,0.0,CVX,Chevron Corporation
2025-07-17 00:00:00-04:00,144.47516736386297,147.0709864900446,143.9327582795587,146.6254425048828,8359600,0.0,0.0,CVX,Chevron Corporation
2025-07-18 00:00:00-04:00,150.1511127019564,151.013158857141,141.92776257609933,145.3275146484375,45782600,0.0,0.0,CVX,Chevron Corporation
2025-07-21 00:00:00-04:00,146.45108454888867,146.9063239000828,144.446107107695,144.97882080078125,17982200,0.0,0.0,CVX,Chevron Corporation
2025-07-22 00:00:00-04:00,144.57201418791792,146.19925618102536,143.8165137273983,145.3275146484375,26196500,0.0,0.0,CVX,Chevron Corporation
2025-07-23 00:00:00-04:00,146.17021113518837,148.33016699242089,145.74402832291864,148.310791015625,13162800,0.0,0.0,CVX,Chevron Corporation
2025-07-24 00:00:00-04:00,147.8943060952129,151.10034306081533,147.41969072265667,150.93568420410156,15701000,0.0,0.0,CVX,Chevron Corporation
2025-07-25 00:00:00-04:00,150.935672131464,151.29404639214457,149.12441007294683,149.9767608642578,7875500,0.0,0.0,CVX,Chevron Corporation
2025-07-28 00:00:00-04:00,150.5191706798661,151.63306019804276,150.0833072942922,151.3715362548828,8755400,0.0,0.0,CVX,Chevron Corporation
2025-07-29 00:00:00-04:00,151.75897885078803,152.272346178823,150.56761489669069,152.09799194335938,6446000,0.0,0.0,CVX,Chevron Corporation
2025-07-30 00:00:00-04:00,151.23593785615813,151.40059670472206,147.90397937346813,148.73696899414062,9191700,0.0,0.0,CVX,Chevron Corporation
2025-07-31 00:00:00-04:00,147.22596723103592,149.09534248393533,146.3929776147314,146.8772735595703,10237100,0.0,0.0,CVX,Chevron Corporation
2025-08-01 00:00:00-04:00,147.749000069167,149.79272954370552,145.62779624959532,146.64480590820312,10706500,0.0,0.0,CVX,Chevron Corporation
2025-08-04 00:00:00-04:00,146.49952285974612,147.30345589923192,145.11444355597828,146.29611206054688,10116600,0.0,0.0,CVX,Chevron Corporation
2025-08-05 00:00:00-04:00,146.28642730965788,148.29141955234005,145.19191377933157,148.23329162597656,8604100,0.0,0.0,CVX,Chevron Corporation
2025-08-06 00:00:00-04:00,149.62806374826005,150.28671388677162,147.43905150400815,147.98146057128906,7840900,0.0,0.0,CVX,Chevron Corporation
2025-08-07 00:00:00-04:00,148.95973590382275,150.27702142688074,148.02989599315765,148.3495330810547,6510400,0.0,0.0,CVX,Chevron Corporation
2025-08-08 00:00:00-04:00,149.15346540400066,150.85818175196025,148.6788500733605,150.14141845703125,6332800,0.0,0.0,CVX,Chevron Corporation
2025-08-11 00:00:00-04:00,150.46105488089842,151.0325205270144,148.18487289432935,148.6304168701172,6169700,0.0,0.0,CVX,Chevron Corporation
2025-08-12 00:00:00-04:00,149.25031189803784,151.14875839241932,148.54324399870106,149.58932495117188,6641600,0.0,0.0,CVX,Chevron Corporation
2025-08-13 00:00:00-04:00,149.71523826381173,151.10999800973164,149.35684925576038,150.97439575195312,6581900,0.0,0.0,CVX,Chevron Corporation
2025-08-14 00:00:00-04:00,150.80974573432061,150.80974573432061,149.26000766624173,150.28671264648438,7337300,0.0,0.0,CVX,Chevron Corporation
2025-08-15 00:00:00-04:00,150.59665626990443,153.5605449577189,150.4126214542035,151.633056640625,11617000,0.0,0.0,CVX,Chevron Corporation
2025-08-18 00:00:00-04:00,151.22625321605025,151.57494688002484,149.88959170755783,150.4416961669922,8174300,0.0,0.0,CVX,Chevron Corporation
2025-08-19 00:00:00-04:00,150.2947763784859,150.7648718260094,148.71798326552073,148.86488342285156,8567500,1.71,0.0,CVX,Chevron Corporation
2025-08-20 00:00:00-04:00,149.27623569529183,150.324173416356,148.79633688694472,150.0597381591797,8076300,0.0,0.0,CVX,Chevron Corporation
2025-08-21 00:00:00-04:00,149.66798715966343,152.45919493816282,149.57983211549114,152.3416748046875,7533600,0.0,0.0,CVX,Chevron Corporation
