Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Capital Gains,Ticker,Name
2025-05-12 00:00:00-04:00,115.35562896728516,117.26894817408925,114.6527754938284,116.44895742018353,380100,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-05-13 00:00:00-04:00,117.08348083496094,118.00108849142987,115.57039305014725,115.96086803794022,714000,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-05-14 00:00:00-04:00,116.40013885498047,116.84918244995734,115.92181094150148,116.43918709554677,407300,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-05-15 00:00:00-04:00,116.7417984008789,116.7515623226713,114.63324560282183,114.88705543559293,289400,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-05-16 00:00:00-04:00,116.47823333740234,117.11275420225846,115.34586417117211,116.81013965267533,297500,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-05-19 00:00:00-04:00,115.04324340820312,115.55086308461038,114.17444054233833,115.53133524060762,371000,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-05-20 00:00:00-04:00,113.99872589111328,115.11157466055177,113.91087293716878,115.0041938628261,229100,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-05-21 00:00:00-04:00,111.89993286132812,113.50087350506357,111.86088462029916,113.39350015184696,316600,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-05-22 00:00:00-04:00,111.47042083740234,112.0366017320519,110.0354295842289,111.27517962572085,362600,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-05-23 00:00:00-04:00,111.89017486572266,112.14397725742491,110.50398839495568,110.50398839495568,305600,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-05-27 00:00:00-04:00,112.9834976196289,113.12016273971739,111.80231625446953,112.56373833715983,410000,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-05-28 00:00:00-04:00,111.64613342285156,113.93039972586105,111.38255965084852,113.57897299498411,697200,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-05-29 00:00:00-04:00,112.3489761352539,112.38802437616944,111.14827437978556,111.95850862147942,606200,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-05-30 00:00:00-04:00,111.48992919921875,111.98778492564888,110.53327343216935,111.58754607067625,524500,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-06-02 00:00:00-04:00,112.8663558959961,113.68634658421202,111.63636241598203,113.39349595885926,1299300,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-06-03 00:00:00-04:00,114.42825317382812,115.1018223022496,112.0170782712607,112.94444979639103,360500,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-06-04 00:00:00-04:00,112.3001708984375,115.22872192429062,112.1244575389787,114.3306347304747,473800,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-06-05 00:00:00-04:00,112.18302917480469,113.21778896269397,111.91946285241676,113.21778896269397,329200,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-06-06 00:00:00-04:00,114.34039306640625,114.67229939420552,113.26659249564953,113.26659249564953,314600,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-06-09 00:00:00-04:00,114.5453872680664,115.69728428656964,113.87182560604583,114.70158022880122,847900,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-06-10 00:00:00-04:00,116.4294204711914,117.22989076499591,115.5508611457571,115.5508611457571,1347100,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-06-11 00:00:00-04:00,118.23536682128906,118.50869705270382,116.25370774815163,117.33727219961028,645200,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-06-12 00:00:00-04:00,118.68441009521484,118.7039304912543,116.81989574661208,117.69846252219217,450400,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-06-13 00:00:00-04:00,120.81249237060547,121.45676971619909,119.15297567279826,121.03701044267207,3219400,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-06-16 00:00:00-04:00,120.5293960571289,121.75938953740018,119.60201712409248,120.63677685408776,683300,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-06-17 00:00:00-04:00,121.66177368164062,122.57938875671775,120.83201901368548,121.56415679970897,612400,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-06-18 00:00:00-04:00,120.92962646484375,122.68675999334522,120.66606015941358,122.14985601305584,515200,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-06-20 00:00:00-04:00,121.95462799072266,122.29629079072659,121.12487334851582,121.54463263071793,424100,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-06-23 00:00:00-04:00,118.74298095703125,123.51651850486465,118.35250599971006,123.49699810845925,1211600,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-06-24 00:00:00-04:00,117.44465637207031,118.57703301783019,116.89799589353268,117.01514061651523,718700,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-06-25 00:00:00-04:00,116.79061889648438,117.56180492393274,116.48800432853666,117.22989858851756,2390200,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-06-26 00:00:00-04:00,118.43659973144531,118.73175957668484,116.79356177497114,117.07888095704223,315300,0.933,0.0,0.0,VDE,Vanguard Energy ETF
2025-06-27 00:00:00-04:00,117.85612487792969,118.48579219082498,117.13790661147569,118.48579219082498,369600,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-06-30 00:00:00-04:00,117.19694519042969,117.95451110961665,116.88211152831961,117.44290922352276,1649000,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-07-01 00:00:00-04:00,118.00371551513672,118.56451325119322,116.26228583049006,117.44291777908022,343800,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-07-02 00:00:00-04:00,120.01078033447266,120.2960920216573,117.6987123027279,118.85966289726657,510200,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-07-03 00:00:00-04:00,120.24690246582031,120.51254032935034,119.63690893732932,119.85335849602698,218000,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-07-07 00:00:00-04:00,119.00724029541016,120.15835020191427,117.83644906220539,119.51884970245209,284900,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-07-08 00:00:00-04:00,122.10639190673828,122.58847933637863,118.87934481602187,118.87934481602187,331300,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-07-09 00:00:00-04:00,121.41769409179688,122.26380349609465,121.12253423697128,121.92929599977076,380200,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-07-10 00:00:00-04:00,122.411376953125,122.49008724441498,120.37479507991272,121.0930133520373,277700,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-07-11 00:00:00-04:00,123.07056427001953,123.4837895647005,121.87026605206623,122.14574457770229,333400,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-07-14 00:00:00-04:00,121.80139923095703,122.8049292412465,121.22092017606474,122.8049292412465,344000,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-07-15 00:00:00-04:00,119.94190979003906,122.00800625444707,119.88287331535751,121.67349125200805,265700,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-07-16 00:00:00-04:00,118.81047821044922,120.3944873115686,118.40709356071812,119.99110266183749,271300,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-07-17 00:00:00-04:00,119.66641998291016,119.8336812319693,118.0135413622545,118.29886054450046,314300,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-07-18 00:00:00-04:00,118.93836975097656,121.23075638925596,118.5054706416083,120.6994731658204,621700,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-07-21 00:00:00-04:00,117.32484436035156,119.04659260044058,117.12807613540348,118.91869400484698,476500,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-07-22 00:00:00-04:00,118.02338409423828,118.54482665822484,117.24613682681851,117.24613682681851,451300,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-07-23 00:00:00-04:00,119.95173645019531,119.95173645019531,118.24966956464489,118.41692330369176,368700,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-07-24 00:00:00-04:00,120.84705352783203,120.96511146264979,119.0957907699186,119.5680375216432,337700,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-07-25 00:00:00-04:00,120.25674438476562,121.05366548990251,119.80416393573086,120.91592622497087,253700,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-07-28 00:00:00-04:00,121.75220489501953,122.017842766596,121.21108098188415,121.25043613067828,293200,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-07-29 00:00:00-04:00,122.85411834716797,122.92298797640673,121.54558788540488,121.99816080700626,361800,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-07-30 00:00:00-04:00,121.1717300415039,122.17526003664717,120.34528695177391,122.01783944575503,300600,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-07-31 00:00:00-04:00,120.47318267822266,121.79155382369949,120.01077659251857,120.01077659251857,277500,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-08-01 00:00:00-04:00,118.19063568115234,120.35512369811124,117.5708090136983,120.11899281945827,476900,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-08-04 00:00:00-04:00,118.00371551513672,118.82031045976134,117.37404814504616,117.85613558328455,490300,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-08-05 00:00:00-04:00,118.29885864257812,118.4365978998994,116.63614689170653,118.0922497565962,538600,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-08-06 00:00:00-04:00,117.26581573486328,119.83368086089872,117.01001103670613,119.04659294636598,463800,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-08-07 00:00:00-04:00,116.75420379638672,119.33190952944015,116.58695005771389,118.00370527053428,477700,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-08-08 00:00:00-04:00,117.35436248779297,118.59402336089694,116.7837241090056,117.33468866717786,563800,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-08-11 00:00:00-04:00,116.45906066894531,118.1808090126281,116.26228492593103,117.5216196563141,364100,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-08-12 00:00:00-04:00,117.16742706298828,118.09225425989243,116.45905692956316,116.77389060204993,447700,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-08-13 00:00:00-04:00,118.41692352294922,118.41692352294922,116.77388559961396,117.2658136609402,382600,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-08-14 00:00:00-04:00,118.28902435302734,118.4267636090296,117.05920420570256,118.19063273626017,322600,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-08-15 00:00:00-04:00,118.13160705566406,119.43029686709822,117.79709956927992,118.18080286541546,586700,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-08-18 00:00:00-04:00,117.52161407470703,118.03322347601855,116.75420747896648,117.63967951490817,398700,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-08-19 00:00:00-04:00,117.36419677734375,118.07257438064654,116.70501498224728,116.92145702216628,424400,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-08-20 00:00:00-04:00,118.40708923339844,118.85966217343173,117.52161717410421,117.54129850110348,336400,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-08-21 00:00:00-04:00,119.27288055419922,119.48932259504932,117.91515430661933,118.17095899918498,236300,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-08-22 00:00:00-04:00,121.7817153930664,122.0670345828125,119.43029974974641,119.43029974974641,449900,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-08-25 00:00:00-04:00,122.16541290283203,122.31299282242033,121.20123810647802,121.64397035901638,578400,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-08-26 00:00:00-04:00,121.95880889892578,122.11622948778064,120.95527891676991,121.91945375171207,326700,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-08-27 00:00:00-04:00,123.32637023925781,123.80845766406271,121.79155700570847,121.79155700570847,439100,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-08-28 00:00:00-04:00,124.27086639404297,124.4774752822845,122.65734292815286,123.4936191442429,410100,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-08-29 00:00:00-04:00,124.84150695800781,125.21536959481759,124.21183961905098,124.45780365790057,337600,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-09-02 00:00:00-04:00,125.11698150634766,125.2350469434869,123.61168283739818,124.37908941323701,479300,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-09-03 00:00:00-04:00,122.47042083740234,125.25472812771399,122.08671002069572,124.30038643018311,410100,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-09-04 00:00:00-04:00,123.33621215820312,123.80845892430517,121.99816714386898,122.48025457358104,265800,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-09-05 00:00:00-04:00,121.03398132324219,122.81476607446899,120.47318361311238,122.34251181562067,660400,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-09-08 00:00:00-04:00,120.72898864746094,121.97849017574808,119.71561800235948,121.476721431762,440000,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-09-09 00:00:00-04:00,121.32913970947266,123.05088796617889,121.26027007945348,121.35865419287705,719700,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-09-10 00:00:00-04:00,123.45427703857422,123.48379152304233,121.44720952624664,121.59478194858714,437100,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-09-11 00:00:00-04:00,123.4345932006836,123.64120209398467,122.07687439917923,122.57863563738466,471200,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-09-12 00:00:00-04:00,122.68685913085938,124.45780320664622,122.66718531056252,123.8379765332342,466400,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-09-15 00:00:00-04:00,122.32283782958984,123.16895472530364,122.11622893731928,122.85412105523991,410600,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-09-16 00:00:00-04:00,124.44795989990234,124.70376459568823,122.64750888502816,122.64750888502816,647500,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-09-17 00:00:00-04:00,124.65457153320312,125.59908004518832,123.81829530472993,124.29054956072252,335400,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-09-18 00:00:00-04:00,124.33973693847656,124.94973045079291,123.36572145639103,124.792309864559,342800,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-09-19 00:00:00-04:00,122.61798858642578,124.1036134663598,122.30315492043579,124.1036134663598,388200,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-09-22 00:00:00-04:00,122.6278305053711,123.19846887651735,121.78171361194093,122.11622860773338,399000,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-09-23 00:00:00-04:00,124.84150695800781,126.25826222377411,123.1886283166894,123.346048904542,571300,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-09-24 00:00:00-04:00,126.37860107421875,127.58844134907427,125.64475881730016,125.7141755101598,328600,1.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-09-25 00:00:00-04:00,127.43968200683594,127.53885519628072,125.90259592651928,126.29926598674207,680100,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-09-26 00:00:00-04:00,128.5701904296875,129.82961733939635,127.6281056298946,127.6281056298946,733800,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-09-29 00:00:00-04:00,126.14059448242188,127.91569469784827,125.46625765222522,127.76693491421638,531400,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-09-30 00:00:00-04:00,124.81175994873047,125.32742573511068,123.86967516817249,125.02992886191709,670400,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-10-01 00:00:00-04:00,125.00018310546875,125.41668327802779,124.15725636205097,124.2365918899248,312800,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-10-02 00:00:00-04:00,123.68125915527344,125.72409983367275,123.59200479435422,124.69276066195931,405400,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-10-03 00:00:00-04:00,124.52417755126953,125.19851440674789,124.27625970095914,124.36551406131412,357400,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-10-06 00:00:00-04:00,125.1390151977539,125.84310097716,124.71259619717249,125.06959850304773,241000,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-10-07 00:00:00-04:00,125.36709594726562,125.47618040599005,123.3044176297431,124.95059577714636,244600,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-10-08 00:00:00-04:00,124.87126159667969,125.44643282782131,123.86967892428235,125.44643282782131,171200,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-10-09 00:00:00-04:00,123.03666687011719,126.14059554199928,122.9077523154129,125.04975854553784,565200,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-10-10 00:00:00-04:00,119.36748504638672,122.86808375775003,119.31789845174703,122.21357702459605,486500,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-10-13 00:00:00-04:00,121.31116485595703,121.3905003842051,120.04182666739757,120.48807577355124,300500,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-10-14 00:00:00-04:00,121.13265991210938,121.82682684794008,119.41706510519612,119.58564742306183,459400,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-10-15 00:00:00-04:00,121.22190856933594,122.76892108218591,120.26990494304103,121.90616424936289,476700,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-10-16 00:00:00-04:00,119.60548400878906,121.77724672049858,118.84189282040944,121.40040675942996,506100,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-10-17 00:00:00-04:00,120.3492431640625,120.65665888070582,119.55590300813158,120.00215968303739,273900,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-10-20 00:00:00-04:00,121.68799591064453,121.97558152295052,120.41865773622662,121.04340799105198,305400,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-10-21 00:00:00-04:00,121.29132080078125,122.19374536389121,120.78557385801281,121.91607859550415,353600,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-10-22 00:00:00-04:00,122.73916625976562,123.22509069480544,120.96408110577546,121.93591484415033,308200,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-10-23 00:00:00-04:00,124.68284606933594,125.41668077287987,123.78042148096453,124.53409384900687,599800,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-10-24 00:00:00-04:00,123.562255859375,125.25801305827089,123.50275799599872,125.15884743069294,252300,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-10-27 00:00:00-04:00,123.79034423828125,124.33575897564522,123.3639252282718,123.97875666187673,249100,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-10-28 00:00:00-04:00,122.62017059326172,123.72092645674991,122.49124846862196,123.30441871710534,221000,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-10-29 00:00:00-04:00,123.59200286865234,124.12750632826668,122.47141691933207,122.60033147659297,295300,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-10-30 00:00:00-04:00,122.82841491699219,124.34567088308219,122.55074814749231,123.36391835782138,229000,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-10-31 00:00:00-04:00,123.50275421142578,124.12750445528941,122.57058069588292,122.97716959210129,415700,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-11-03 00:00:00-05:00,123.58209228515625,123.87958916490689,122.15408305162573,123.48291909272037,288400,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-11-04 00:00:00-05:00,122.1441650390625,122.49124851736075,121.0632468400976,122.25324949879229,364100,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-11-05 00:00:00-05:00,122.312744140625,123.62175762290705,122.02516609893208,122.02516609893208,328200,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-11-06 00:00:00-05:00,123.21517181396484,124.52417776319743,122.58050272135829,122.58050272135829,252500,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-11-07 00:00:00-05:00,125.10926818847656,125.23818274752487,123.26475876840357,123.5721744831316,350800,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-11-10 00:00:00-05:00,126.30918884277344,126.64635348690022,123.93909480389804,125.47618093318268,414500,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-11-11 00:00:00-05:00,127.92560577392578,128.81810394757383,126.62651871000742,126.62651871000742,498800,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-11-12 00:00:00-05:00,126.13068389892578,127.63802861733718,125.93234508552842,127.15210419890276,436300,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-11-13 00:00:00-05:00,126.21993255615234,127.44961051983475,125.6546801698564,126.39843370792222,382800,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-11-14 00:00:00-05:00,128.2627716064453,128.58011370866274,125.25800856020645,126.8050210451078,551200,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-11-17 00:00:00-05:00,125.99185180664062,128.12393922013473,125.51584621544966,128.04460369396088,825900,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-11-18 00:00:00-05:00,127.08267974853516,127.45951971049683,125.23817796475497,125.52576356935916,465300,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-11-19 00:00:00-05:00,125.57534790039062,125.97201797748465,124.11759728328762,125.03984443119154,541000,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-11-20 00:00:00-05:00,124.01841735839844,127.98510278233803,123.92917056796877,126.31909460164933,855900,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-11-21 00:00:00-05:00,124.74234771728516,125.24810225541367,122.8780081880177,124.1473463837617,726300,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-11-24 00:00:00-05:00,124.62334442138672,124.97042790211307,122.54083597117611,124.65309335318433,703400,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-11-25 00:00:00-05:00,124.01841735839844,124.3060029595363,122.77882816341733,123.93908939996719,472200,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-11-26 00:00:00-05:00,124.92084503173828,125.87284864926552,124.01842044373251,124.0977559699895,442200,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-11-28 00:00:00-05:00,126.60668182373047,127.0529309132962,124.9505924538373,125.0398392454096,150900,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-12-01 00:00:00-05:00,127.69752502441406,128.40160321493835,126.7058461004232,126.71576493244316,362900,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-12-02 00:00:00-05:00,126.1505126953125,127.61818963589621,125.54559256093529,127.61818963589621,429600,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-12-03 00:00:00-05:00,128.76853942871094,128.92719535518557,126.93394125630887,126.93394125630887,379900,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-12-04 00:00:00-05:00,129.32386779785156,129.51228778039643,128.31235875728163,128.51069000617463,275900,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-12-05 00:00:00-05:00,128.70901489257812,130.75187053713384,128.70901489257812,129.1949392902939,593800,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-12-08 00:00:00-05:00,127.2810287475586,128.73878689897123,126.92401887663172,127.8760225015466,962300,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-12-09 00:00:00-05:00,128.0842742919922,129.12553222847077,127.35043205076738,127.5487632930243,593000,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-12-10 00:00:00-05:00,129.17510986328125,129.42302771087586,127.66778024473332,128.40160738932244,891000,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-12-11 00:00:00-05:00,128.63961791992188,129.30403595606984,128.2032800736862,128.3917000647157,558000,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-12-12 00:00:00-05:00,127.2314453125,129.25444833704216,126.96368979411629,128.82803689267635,489300,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-12-15 00:00:00-05:00,126.21001434326172,127.49919774109573,125.21834295430723,127.49919774109573,550100,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-12-16 00:00:00-05:00,122.4020004272461,125.21834355375007,122.19375034247099,125.00018220245161,931800,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-12-17 00:00:00-05:00,124.87999725341797,125.12000274658203,123.08999633789062,123.36000061035156,819000,1.028,0.0,0.0,VDE,Vanguard Energy ETF
2025-12-18 00:00:00-05:00,123.11000061035156,124.79000091552734,122.79000091552734,124.79000091552734,753000,0.0,0.0,0.0,VDE,Vanguard Energy ETF
2025-12-19 00:00:00-05:00,123.38999938964844,124.36000061035156,123.12000274658203,123.5,514000,0.0,0.0,0.0,VDE,Vanguard Energy ETF
